;train/episode;Steps;Wall_Time
0;128.0;2560;1650752075.7677438
1;128.0;5120;1650752077.011273
2;128.0;7680;1650752078.2090688
3;128.0;10240;1650752079.402467
4;128.0;12800;1650752080.5793052
5;128.0;15360;1650752081.7452602
6;128.0;17920;1650752082.9413767
7;128.0;20480;1650752084.1181
8;128.0;23040;1650752085.2883196
9;128.0;25600;1650752086.4642062
10;128.0;28160;1650752087.6364577
11;128.0;30720;1650752088.8100605
12;128.0;33280;1650752089.9979105
13;128.0;35840;1650752091.1914747
14;128.0;38400;1650752092.3889127
15;128.0;40960;1650752093.583914
16;128.0;43520;1650752094.7619593
17;128.0;46080;1650752095.9425826
18;128.0;48640;1650752097.1255662
19;128.0;51200;1650752098.3186662
20;128.0;53760;1650752099.4964569
21;128.0;56320;1650752100.680468
22;128.0;58880;1650752101.8541293
23;128.0;61440;1650752103.0409691
24;128.0;64000;1650752104.2333236
25;128.0;66560;1650752105.409735
26;128.0;69120;1650752106.6020408
27;128.0;71680;1650752107.7988803
28;128.0;74240;1650752108.9879143
29;128.0;76800;1650752110.1731071
30;128.0;79360;1650752111.3622909
31;128.0;81920;1650752112.5571249
32;128.0;84480;1650752113.7517893
33;128.0;87040;1650752114.937072
34;128.0;89600;1650752116.1206958
35;128.0;92160;1650752117.313646
36;128.0;94720;1650752118.507998
37;128.0;97280;1650752119.6851146
38;128.0;99840;1650752120.8535714
39;128.0;102400;1650752122.0223908
40;128.0;104960;1650752123.1953993
41;128.0;107520;1650752124.3664267
42;128.0;110080;1650752125.5482
43;128.0;112640;1650752126.7129705
44;128.0;115200;1650752127.8973458
45;128.0;117760;1650752129.0835083
46;128.0;120320;1650752130.2693934
47;128.0;122880;1650752131.4465735
48;128.0;125440;1650752132.6316206
49;128.0;128000;1650752133.7944133
50;128.0;130560;1650752134.9761186
51;128.0;133120;1650752136.1598313
52;128.0;135680;1650752137.3401392
53;128.0;138240;1650752138.5116208
54;128.0;140800;1650752139.6709366
55;128.0;143360;1650752140.8652525
56;128.0;145920;1650752142.0560303
57;128.0;148480;1650752143.2529528
58;128.0;151040;1650752144.4532168
59;128.0;153600;1650752145.6525567
60;128.0;156160;1650752146.8228986
61;128.0;158720;1650752147.9919393
62;128.0;161280;1650752149.1607342
63;128.0;163840;1650752150.350707
64;128.0;166400;1650752151.541032
65;128.0;168960;1650752152.7391906
66;128.0;171520;1650752153.9228125
67;128.0;174080;1650752155.1056116
68;128.0;176640;1650752156.299866
69;128.0;179200;1650752157.4746485
70;128.0;181760;1650752158.655311
71;128.0;184320;1650752159.820654
72;128.0;186880;1650752161.0062723
73;128.0;189440;1650752162.1893995
74;128.0;192000;1650752163.3649032
75;128.0;194560;1650752164.5457532
76;128.0;197120;1650752165.7178755
77;128.0;199680;1650752166.9221814
78;128.0;202240;1650752168.0861127
79;128.0;204800;1650752169.251908
80;128.0;207360;1650752170.4192693
81;128.0;209920;1650752171.59231
82;128.0;212480;1650752172.791716
83;128.0;215040;1650752173.9901555
84;128.0;217600;1650752175.1936922
85;128.0;220160;1650752176.386374
86;128.0;222720;1650752177.583561
87;128.0;225280;1650752178.750715
88;128.0;227840;1650752179.9239392
89;128.0;230400;1650752181.1243443
90;128.0;232960;1650752182.3327804
91;128.0;235520;1650752183.5399687
92;128.0;238080;1650752184.7270575
93;128.0;240640;1650752185.9233942
94;128.0;243200;1650752187.0959685
95;128.0;245760;1650752188.288812
96;128.0;248320;1650752189.4850707
97;128.0;250880;1650752190.6772063
98;128.0;253440;1650752191.841777
99;128.0;256000;1650752193.012487
100;128.0;258560;1650752201.8450553
101;128.0;261120;1650752203.0921814
102;128.0;263680;1650752204.2947176
103;128.0;266240;1650752205.5142488
104;128.0;268800;1650752206.74023
105;128.0;271360;1650752207.9619188
106;128.0;273920;1650752209.156887
107;128.0;276480;1650752210.3716774
108;128.0;279040;1650752211.5798073
109;128.0;281600;1650752212.762903
110;128.0;284160;1650752213.9471881
111;128.0;286720;1650752215.115521
112;128.0;289280;1650752216.2894626
113;128.0;291840;1650752217.4699814
114;128.0;294400;1650752218.6488094
115;128.0;296960;1650752219.8418252
116;128.0;299520;1650752221.0365877
117;128.0;302080;1650752222.2414336
118;128.0;304640;1650752223.4440398
119;128.0;307200;1650752224.6127117
120;128.0;309760;1650752225.7837598
121;128.0;312320;1650752226.9534488
122;128.0;314880;1650752228.133666
123;128.0;317440;1650752229.3141968
124;128.0;320000;1650752230.485164
125;128.0;322560;1650752231.6562767
126;128.0;325120;1650752232.821482
127;128.0;327680;1650752233.9996722
128;128.0;330240;1650752235.2037277
129;128.0;332800;1650752236.4070942
130;128.0;335360;1650752237.6013098
131;128.0;337920;1650752238.778174
132;128.0;340480;1650752239.9710228
133;128.0;343040;1650752241.1333437
134;128.0;345600;1650752242.3114452
135;128.0;348160;1650752243.501047
136;128.0;350720;1650752244.6991048
137;128.0;353280;1650752245.8890145
138;128.0;355840;1650752247.068184
139;128.0;358400;1650752248.2387016
140;128.0;360960;1650752249.4027565
141;128.0;363520;1650752250.5862892
142;128.0;366080;1650752251.7542982
143;128.0;368640;1650752252.9163387
144;128.0;371200;1650752254.0857103
145;128.0;373760;1650752255.2651756
146;128.0;376320;1650752256.447184
147;128.0;378880;1650752257.7231936
148;128.0;381440;1650752258.919209
149;128.0;384000;1650752260.1016977
150;128.0;386560;1650752261.289157
151;128.0;389120;1650752262.454846
152;128.0;391680;1650752263.6344504
153;128.0;394240;1650752264.7963324
154;128.0;396800;1650752265.9503818
155;128.0;399360;1650752267.1088512
156;128.0;401920;1650752268.271157
157;128.0;404480;1650752269.4318392
158;128.0;407040;1650752270.5911496
159;128.0;409600;1650752271.7587125
160;128.0;412160;1650752272.9407084
161;128.0;414720;1650752274.1265705
162;128.0;417280;1650752275.309521
163;128.0;419840;1650752276.4814827
164;128.0;422400;1650752277.6454332
165;128.0;424960;1650752278.8059
166;128.0;427520;1650752279.9660668
167;128.0;430080;1650752281.125286
168;128.0;432640;1650752282.3039176
169;128.0;435200;1650752283.47104
170;128.0;437760;1650752284.655105
171;128.0;440320;1650752285.8378851
172;128.0;442880;1650752286.9986055
173;128.0;445440;1650752288.1571848
174;128.0;448000;1650752289.342908
175;128.0;450560;1650752290.5166767
176;128.0;453120;1650752291.6948528
177;128.0;455680;1650752292.8658957
178;128.0;458240;1650752294.0371056
179;128.0;460800;1650752295.2104876
180;128.0;463360;1650752296.3760548
181;128.0;465920;1650752297.537135
182;128.0;468480;1650752298.6959267
183;128.0;471040;1650752299.8555138
184;128.0;473600;1650752301.0304835
185;128.0;476160;1650752302.1955967
186;128.0;478720;1650752303.3697996
187;128.0;481280;1650752304.5318093
188;128.0;483840;1650752305.7106712
189;128.0;486400;1650752306.8917766
190;128.0;488960;1650752308.0600004
191;128.0;491520;1650752309.2338579
192;128.0;494080;1650752310.4074874
193;128.0;496640;1650752311.5927508
194;128.0;499200;1650752312.7778575
195;128.0;501760;1650752313.9607198
196;128.0;504320;1650752315.1279228
197;128.0;506880;1650752316.3097603
198;128.0;509440;1650752317.481134
199;128.0;512000;1650752318.649251
200;128.0;514560;1650752327.4081666
201;128.0;517120;1650752328.6371112
202;128.0;519680;1650752329.8095636
203;128.0;522240;1650752331.00761
204;128.0;524800;1650752332.201367
205;128.0;527360;1650752333.383818
206;128.0;529920;1650752334.5740025
207;128.0;532480;1650752335.740847
208;128.0;535040;1650752336.9081962
209;128.0;537600;1650752338.0799246
210;128.0;540160;1650752339.2709553
211;128.0;542720;1650752340.4607854
212;128.0;545280;1650752341.6442115
213;128.0;547840;1650752342.830996
214;128.0;550400;1650752344.0169322
215;128.0;552960;1650752345.1861107
216;128.0;555520;1650752346.372498
217;128.0;558080;1650752347.544884
218;128.0;560640;1650752348.741977
219;128.0;563200;1650752349.9336474
220;128.0;565760;1650752351.1066844
221;128.0;568320;1650752352.2770245
222;128.0;570880;1650752353.439583
223;128.0;573440;1650752354.6153028
224;128.0;576000;1650752355.7824936
225;128.0;578560;1650752356.98114
226;128.0;581120;1650752358.1744695
227;128.0;583680;1650752359.347753
228;128.0;586240;1650752360.5121326
229;128.0;588800;1650752361.6755373
230;128.0;591360;1650752362.8500748
231;128.0;593920;1650752364.0166345
232;128.0;596480;1650752365.1990645
233;128.0;599040;1650752366.372347
234;128.0;601600;1650752367.556113
235;128.0;604160;1650752368.7478027
236;128.0;606720;1650752369.9375982
237;128.0;609280;1650752371.1172717
238;128.0;611840;1650752372.2870479
239;128.0;614400;1650752373.4551897
240;128.0;616960;1650752374.6187682
241;128.0;619520;1650752375.7892303
242;128.0;622080;1650752376.98537
243;128.0;624640;1650752378.1766765
244;128.0;627200;1650752379.3741953
245;128.0;629760;1650752380.5700676
246;128.0;632320;1650752381.7725222
247;128.0;634880;1650752382.960032
248;128.0;637440;1650752384.1328778
249;128.0;640000;1650752385.2948039
