;train/episode;Steps;Wall_Time
0;128.0;2560;1650717840.280746
1;128.0;5120;1650717841.202107
2;128.0;7680;1650717842.1095839
3;128.0;10240;1650717843.0144978
4;128.0;12800;1650717843.9365442
5;128.0;15360;1650717844.8550787
6;128.0;17920;1650717845.7790964
7;128.0;20480;1650717846.7010913
8;128.0;23040;1650717847.6223788
9;128.0;25600;1650717848.541666
10;128.0;28160;1650717849.4717214
11;128.0;30720;1650717850.3780682
12;128.0;33280;1650717851.2794883
13;128.0;35840;1650717852.2109258
14;128.0;38400;1650717853.1164622
15;128.0;40960;1650717854.0381172
16;128.0;43520;1650717854.9649675
17;128.0;46080;1650717855.9019775
18;128.0;48640;1650717856.8262472
19;128.0;51200;1650717857.7436275
20;128.0;53760;1650717858.6682067
21;128.0;56320;1650717859.58128
22;128.0;58880;1650717860.4904969
23;128.0;61440;1650717861.3882828
24;128.0;64000;1650717862.3388035
25;128.0;66560;1650717863.248457
26;128.0;69120;1650717864.1562939
27;128.0;71680;1650717865.0799417
28;128.0;74240;1650717866.0030396
29;128.0;76800;1650717866.9159198
30;128.0;79360;1650717867.8162417
31;128.0;81920;1650717868.7170563
32;128.0;84480;1650717869.6153738
33;128.0;87040;1650717870.5424368
34;128.0;89600;1650717871.4471524
35;128.0;92160;1650717872.3590987
36;128.0;94720;1650717873.2746832
37;128.0;97280;1650717874.189347
38;128.0;99840;1650717875.0985026
39;128.0;102400;1650717876.0134277
40;128.0;104960;1650717876.947896
41;128.0;107520;1650717877.8487537
42;128.0;110080;1650717878.756272
43;128.0;112640;1650717879.6516616
44;128.0;115200;1650717880.5599885
45;128.0;117760;1650717881.4735498
46;128.0;120320;1650717882.3903186
47;128.0;122880;1650717883.3162637
48;128.0;125440;1650717884.242083
49;128.0;128000;1650717885.1657023
50;128.0;130560;1650717886.090694
51;128.0;133120;1650717887.0152934
52;128.0;135680;1650717887.9228075
53;128.0;138240;1650717888.8199744
54;128.0;140800;1650717889.7223935
55;128.0;143360;1650717890.6313913
56;128.0;145920;1650717891.5416074
57;128.0;148480;1650717892.4465685
58;128.0;151040;1650717893.3410075
59;128.0;153600;1650717894.2393858
60;128.0;156160;1650717895.1412923
61;128.0;158720;1650717896.0443091
62;128.0;161280;1650717896.97329
63;128.0;163840;1650717897.8911858
64;128.0;166400;1650717898.8047688
65;128.0;168960;1650717899.7183747
66;128.0;171520;1650717900.642385
67;128.0;174080;1650717901.5666661
68;128.0;176640;1650717902.4739866
69;128.0;179200;1650717903.3758934
70;128.0;181760;1650717904.276125
71;128.0;184320;1650717905.1744108
72;128.0;186880;1650717906.0856857
73;128.0;189440;1650717907.0081491
74;128.0;192000;1650717907.93152
75;128.0;194560;1650717908.8523083
76;128.0;197120;1650717909.765017
77;128.0;199680;1650717910.6844926
78;128.0;202240;1650717911.5954702
79;128.0;204800;1650717912.5257368
80;128.0;207360;1650717913.426994
81;128.0;209920;1650717914.3326502
82;128.0;212480;1650717915.244642
83;128.0;215040;1650717916.164105
84;128.0;217600;1650717917.0728073
85;128.0;220160;1650717917.9954178
86;128.0;222720;1650717918.9166932
87;128.0;225280;1650717919.8323298
88;128.0;227840;1650717920.7502158
89;128.0;230400;1650717921.6447542
90;128.0;232960;1650717922.5671957
91;128.0;235520;1650717923.466195
92;128.0;238080;1650717924.3840039
93;128.0;240640;1650717925.2992558
94;128.0;243200;1650717926.2186525
95;128.0;245760;1650717927.1285448
96;128.0;248320;1650717928.02939
97;128.0;250880;1650717928.9247952
98;128.0;253440;1650717929.8253388
99;128.0;256000;1650717930.7294028
