;train/episode;Steps;Wall_Time
0;128.0;2560;1649461627.2669218
1;128.0;5120;1649461628.129566
2;128.0;7680;1649461628.969357
3;128.0;10240;1649461629.8368444
4;128.0;12800;1649461630.6800625
5;128.0;15360;1649461631.5194867
6;128.0;17920;1649461632.3597763
7;128.0;20480;1649461633.1987584
8;128.0;23040;1649461634.038971
9;128.0;25600;1649461634.8802128
10;128.0;28160;1649461635.7195292
11;128.0;30720;1649461636.5581589
12;128.0;33280;1649461637.3938801
13;128.0;35840;1649461638.22991
14;128.0;38400;1649461639.0695975
15;128.0;40960;1649461639.9384296
16;128.0;43520;1649461640.7821577
17;128.0;46080;1649461641.6203883
18;128.0;48640;1649461642.458495
19;128.0;51200;1649461643.2919538
20;128.0;53760;1649461644.1262405
21;128.0;56320;1649461644.9621768
22;128.0;58880;1649461645.7995374
23;128.0;61440;1649461646.636045
24;128.0;64000;1649461647.4733338
25;128.0;66560;1649461648.3077223
26;128.0;69120;1649461649.1441407
27;128.0;71680;1649461649.979932
28;128.0;74240;1649461650.843678
29;128.0;76800;1649461651.6777244
30;128.0;79360;1649461652.5144856
31;128.0;81920;1649461653.3511496
32;128.0;84480;1649461654.187139
33;128.0;87040;1649461655.025687
34;128.0;89600;1649461655.8662477
35;128.0;92160;1649461656.7061746
36;128.0;94720;1649461657.5428832
37;128.0;97280;1649461658.3821502
38;128.0;99840;1649461659.2192955
39;128.0;102400;1649461660.0548215
40;128.0;104960;1649461660.9269366
41;128.0;107520;1649461661.777463
42;128.0;110080;1649461662.6211
43;128.0;112640;1649461663.459236
44;128.0;115200;1649461664.3000517
45;128.0;117760;1649461665.1393738
46;128.0;120320;1649461665.9751618
47;128.0;122880;1649461666.8172133
48;128.0;125440;1649461667.6561856
49;128.0;128000;1649461668.4960732
50;128.0;130560;1649461669.3359241
51;128.0;133120;1649461670.17545
52;128.0;135680;1649461671.018132
53;128.0;138240;1649461671.8928113
54;128.0;140800;1649461672.7358015
55;128.0;143360;1649461673.5769718
56;128.0;145920;1649461674.4218404
57;128.0;148480;1649461675.2611365
58;128.0;151040;1649461676.0984714
59;128.0;153600;1649461676.9358864
60;128.0;156160;1649461677.775186
61;128.0;158720;1649461678.6157296
62;128.0;161280;1649461679.455902
63;128.0;163840;1649461680.299809
64;128.0;166400;1649461681.1391737
65;128.0;168960;1649461682.0186782
66;128.0;171520;1649461682.8622453
67;128.0;174080;1649461683.7043774
68;128.0;176640;1649461684.5429904
69;128.0;179200;1649461685.3844059
70;128.0;181760;1649461686.2228222
71;128.0;184320;1649461687.0627918
72;128.0;186880;1649461687.9039009
73;128.0;189440;1649461688.7438645
74;128.0;192000;1649461689.5865815
75;128.0;194560;1649461690.4256022
76;128.0;197120;1649461691.2684016
77;128.0;199680;1649461692.120539
78;128.0;202240;1649461692.983552
79;128.0;204800;1649461693.827577
80;128.0;207360;1649461694.6692522
81;128.0;209920;1649461695.513528
82;128.0;212480;1649461696.3522396
83;128.0;215040;1649461697.189076
84;128.0;217600;1649461698.0273113
85;128.0;220160;1649461698.8672092
86;128.0;222720;1649461699.704955
87;128.0;225280;1649461700.5427613
88;128.0;227840;1649461701.383539
89;128.0;230400;1649461702.2218919
90;128.0;232960;1649461703.1031759
91;128.0;235520;1649461703.9427664
92;128.0;238080;1649461704.7863257
93;128.0;240640;1649461705.6234665
94;128.0;243200;1649461706.4644217
95;128.0;245760;1649461707.3066843
96;128.0;248320;1649461708.1467855
97;128.0;250880;1649461708.9899666
98;128.0;253440;1649461709.8302999
99;128.0;256000;1649461710.6738317
100;128.0;258560;1649461719.04101
101;128.0;261120;1649461719.8953056
102;128.0;263680;1649461720.7358422
103;128.0;266240;1649461721.577403
104;128.0;268800;1649461722.4199445
105;128.0;271360;1649461723.2616699
106;128.0;273920;1649461724.1381192
107;128.0;276480;1649461724.9821603
108;128.0;279040;1649461725.824597
109;128.0;281600;1649461726.6674867
110;128.0;284160;1649461727.5084994
111;128.0;286720;1649461728.349053
112;128.0;289280;1649461729.1890452
113;128.0;291840;1649461730.0275295
114;128.0;294400;1649461730.869701
115;128.0;296960;1649461731.7111952
116;128.0;299520;1649461732.5544224
117;128.0;302080;1649461733.3957877
118;128.0;304640;1649461734.26115
119;128.0;307200;1649461735.1179962
120;128.0;309760;1649461735.958952
121;128.0;312320;1649461736.8029177
122;128.0;314880;1649461737.6444502
123;128.0;317440;1649461738.4859521
124;128.0;320000;1649461739.3312352
125;128.0;322560;1649461740.1690826
126;128.0;325120;1649461741.0100555
127;128.0;327680;1649461741.8495443
128;128.0;330240;1649461742.6904728
129;128.0;332800;1649461743.5318503
130;128.0;335360;1649461744.3710408
131;128.0;337920;1649461745.2537751
132;128.0;340480;1649461746.0939054
133;128.0;343040;1649461746.9357753
134;128.0;345600;1649461747.776583
135;128.0;348160;1649461748.6162841
136;128.0;350720;1649461749.4580228
137;128.0;353280;1649461750.2979362
138;128.0;355840;1649461751.1364207
139;128.0;358400;1649461751.9790778
140;128.0;360960;1649461752.819069
141;128.0;363520;1649461753.6571333
142;128.0;366080;1649461754.4992843
143;128.0;368640;1649461755.3689275
144;128.0;371200;1649461756.2185464
145;128.0;373760;1649461757.0591838
146;128.0;376320;1649461757.8986115
147;128.0;378880;1649461758.7407982
148;128.0;381440;1649461759.587748
149;128.0;384000;1649461760.428613
150;128.0;386560;1649461761.2672253
