;train/episode;Steps;Wall_Time
0;128.0;2560;1649061478.3557181
1;128.0;5120;1649061479.7509773
2;128.0;7680;1649061481.119392
3;128.0;10240;1649061482.4927711
4;128.0;12800;1649061483.866488
5;128.0;15360;1649061485.2480743
6;128.0;17920;1649061486.6160958
7;128.0;20480;1649061487.984798
8;128.0;23040;1649061489.3611124
9;128.0;25600;1649061490.7352455
10;128.0;28160;1649061492.104655
11;128.0;30720;1649061493.473821
12;128.0;33280;1649061494.8458514
13;128.0;35840;1649061496.226815
14;128.0;38400;1649061497.6147976
15;128.0;40960;1649061498.989291
16;128.0;43520;1649061500.357793
17;128.0;46080;1649061501.7332544
18;128.0;48640;1649061503.103023
19;128.0;51200;1649061504.4737842
20;128.0;53760;1649061505.8417075
21;128.0;56320;1649061507.2106225
22;128.0;58880;1649061508.6051114
23;128.0;61440;1649061509.9857662
24;128.0;64000;1649061511.3574495
25;128.0;66560;1649061512.724678
26;128.0;69120;1649061514.092211
27;128.0;71680;1649061515.4666338
28;128.0;74240;1649061516.8393388
29;128.0;76800;1649061518.2092037
30;128.0;79360;1649061519.5750508
31;128.0;81920;1649061520.9550366
32;128.0;84480;1649061522.3262417
33;128.0;87040;1649061523.6967375
34;128.0;89600;1649061525.065961
35;128.0;92160;1649061526.4319897
36;128.0;94720;1649061527.8018017
37;128.0;97280;1649061529.1725953
38;128.0;99840;1649061530.5427718
39;128.0;102400;1649061531.9314942
40;128.0;104960;1649061533.313426
41;128.0;107520;1649061534.6875758
42;128.0;110080;1649061536.060878
43;128.0;112640;1649061537.4298832
44;128.0;115200;1649061538.7995481
45;128.0;117760;1649061540.1650672
46;128.0;120320;1649061541.5378497
47;128.0;122880;1649061542.911852
48;128.0;125440;1649061544.2939007
49;128.0;128000;1649061545.6624126
50;128.0;130560;1649061547.0360003
51;128.0;133120;1649061548.4087076
52;128.0;135680;1649061549.7822978
53;128.0;138240;1649061551.1518078
54;128.0;140800;1649061552.516183
55;128.0;143360;1649061553.8904252
56;128.0;145920;1649061555.28133
57;128.0;148480;1649061556.6613972
58;128.0;151040;1649061558.0303378
59;128.0;153600;1649061559.3987825
60;128.0;156160;1649061560.7676034
61;128.0;158720;1649061562.137496
62;128.0;161280;1649061563.5097902
63;128.0;163840;1649061564.8743246
64;128.0;166400;1649061566.245283
65;128.0;168960;1649061567.6315956
66;128.0;171520;1649061569.0043533
67;128.0;174080;1649061570.3741224
68;128.0;176640;1649061571.7422574
69;128.0;179200;1649061573.1119504
70;128.0;181760;1649061574.4847686
71;128.0;184320;1649061575.8571548
72;128.0;186880;1649061577.222347
73;128.0;189440;1649061578.6037204
74;128.0;192000;1649061579.9880102
75;128.0;194560;1649061581.3596747
76;128.0;197120;1649061582.7343106
77;128.0;199680;1649061584.1008637
78;128.0;202240;1649061585.470021
79;128.0;204800;1649061586.8353608
80;128.0;207360;1649061588.2010748
81;128.0;209920;1649061589.5664914
82;128.0;212480;1649061590.956264
83;128.0;215040;1649061592.3380573
84;128.0;217600;1649061593.7097638
85;128.0;220160;1649061595.0833795
86;128.0;222720;1649061596.4476988
87;128.0;225280;1649061597.814821
88;128.0;227840;1649061599.184704
89;128.0;230400;1649061600.5554993
90;128.0;232960;1649061601.9358494
91;128.0;235520;1649061603.3247244
92;128.0;238080;1649061604.6975605
93;128.0;240640;1649061606.067301
94;128.0;243200;1649061607.4417248
95;128.0;245760;1649061608.8099551
96;128.0;248320;1649061610.17975
97;128.0;250880;1649061611.5493596
98;128.0;253440;1649061612.9203358
99;128.0;256000;1649061614.311312
100;128.0;258560;1649061623.306195
101;128.0;261120;1649061624.695881
102;128.0;263680;1649061626.0839221
103;128.0;266240;1649061627.467349
104;128.0;268800;1649061628.8384058
105;128.0;271360;1649061630.211416
106;128.0;273920;1649061631.5755413
107;128.0;276480;1649061632.9406402
108;128.0;279040;1649061634.3123245
109;128.0;281600;1649061635.681953
110;128.0;284160;1649061637.052565
111;128.0;286720;1649061638.4288886
112;128.0;289280;1649061639.7966833
113;128.0;291840;1649061641.165756
114;128.0;294400;1649061642.5412493
115;128.0;296960;1649061643.9124272
116;128.0;299520;1649061645.2766252
117;128.0;302080;1649061646.6459198
118;128.0;304640;1649061648.016313
119;128.0;307200;1649061649.4094217
120;128.0;309760;1649061650.78975
121;128.0;312320;1649061652.1564808
122;128.0;314880;1649061653.5299494
123;128.0;317440;1649061654.9010055
124;128.0;320000;1649061656.2704651
125;128.0;322560;1649061657.6355271
126;128.0;325120;1649061659.0005386
127;128.0;327680;1649061660.3737526
128;128.0;330240;1649061661.7561915
129;128.0;332800;1649061663.1287537
130;128.0;335360;1649061664.4944103
131;128.0;337920;1649061665.8589847
132;128.0;340480;1649061667.2314613
133;128.0;343040;1649061668.60045
134;128.0;345600;1649061669.9699903
135;128.0;348160;1649061671.3341284
136;128.0;350720;1649061672.7182999
137;128.0;353280;1649061674.1035612
138;128.0;355840;1649061675.4726126
139;128.0;358400;1649061676.8360326
140;128.0;360960;1649061678.200407
141;128.0;363520;1649061679.5699217
142;128.0;366080;1649061680.9400353
143;128.0;368640;1649061682.3098814
144;128.0;371200;1649061683.6745808
145;128.0;373760;1649061685.0565069
146;128.0;376320;1649061686.4283204
147;128.0;378880;1649061687.7972858
148;128.0;381440;1649061689.168625
149;128.0;384000;1649061690.53239
150;128.0;386560;1649061691.9004252
151;128.0;389120;1649061693.2723658
152;128.0;391680;1649061694.644031
153;128.0;394240;1649061696.023299
154;128.0;396800;1649061697.3986523
155;128.0;399360;1649061698.7669392
156;128.0;401920;1649061700.135581
157;128.0;404480;1649061701.509456
158;128.0;407040;1649061702.8753266
159;128.0;409600;1649061704.2406979
160;128.0;412160;1649061705.6033356
161;128.0;414720;1649061706.9684503
162;128.0;417280;1649061708.3503275
163;128.0;419840;1649061709.72102
164;128.0;422400;1649061711.087109
