;train/episode;Steps;Wall_Time
0;128.0;7680;1649274909.7238677
1;128.0;15360;1649274913.0814888
2;128.0;20480;1649274915.3016045
3;128.0;40960;1649274924.2126558
4;128.0;43520;1649274925.3241723
5;128.0;46080;1649274926.4335365
6;128.0;56320;1649274930.895964
7;128.0;58880;1649274932.01231
8;128.0;61440;1649274933.1333158
9;128.0;74240;1649274938.6926603
10;128.0;79360;1649274940.921437
11;128.0;84480;1649274943.1630073
12;128.0;97280;1649274948.7345002
13;128.0;102400;1649274950.9583917
14;128.0;110080;1649274954.3058803
15;128.0;128000;1649274962.0869858
16;128.0;133120;1649274964.3224633
17;128.0;135680;1649274965.439523
18;128.0;145920;1649274969.895194
19;128.0;171520;1649274981.0375535
20;128.0;174080;1649274982.149344
21;128.0;179200;1649274984.37159
22;128.0;186880;1649274987.724941
23;128.0;202240;1649274994.3973858
24;128.0;209920;1649274997.7467096
25;128.0;212480;1649274998.856889
26;128.0;217600;1649275001.081814
27;128.0;220160;1649275002.1948874
28;128.0;230400;1649275006.644887
29;128.0;243200;1649275012.2000773
30;128.0;245760;1649275013.3130457
31;128.0;248320;1649275014.4207232
32;128.0;256000;1649275017.7723463
33;128.0;261120;1649275038.8587763
34;128.0;268800;1649275042.1832247
35;128.0;273920;1649275044.3964198
36;128.0;276480;1649275045.5055716
37;128.0;286720;1649275049.961754
38;128.0;299520;1649275055.5273054
39;128.0;304640;1649275057.7512238
40;128.0;312320;1649275061.0930443
41;128.0;314880;1649275062.2228467
42;128.0;327680;1649275067.7763681
43;128.0;337920;1649275072.2388363
44;128.0;345600;1649275075.5761724
45;128.0;350720;1649275077.803566
46;128.0;355840;1649275080.0295646
47;128.0;358400;1649275081.1360571
48;128.0;366080;1649275084.4712493
49;128.0;373760;1649275087.801029
50;128.0;376320;1649275088.908311
51;128.0;384000;1649275092.3499408
52;128.0;389120;1649275094.5895119
53;128.0;396800;1649275097.9740193
54;128.0;401920;1649275100.2645853
55;128.0;412160;1649275104.707198
56;128.0;414720;1649275105.813167
57;128.0;424960;1649275110.2405405
58;128.0;430080;1649275112.463787
59;128.0;440320;1649275116.891144
60;128.0;450560;1649275121.3323689
61;128.0;483840;1649275135.7498517
62;128.0;488960;1649275137.9647696
63;128.0;499200;1649275142.403578
64;128.0;509440;1649275146.839479
65;128.0;517120;1649275169.0198379
66;128.0;519680;1649275170.1301095
67;128.0;522240;1649275171.2418056
68;128.0;527360;1649275173.463633
69;128.0;529920;1649275174.5764754
70;128.0;542720;1649275180.1302874
71;128.0;545280;1649275181.2415247
72;128.0;547840;1649275182.3536408
73;128.0;550400;1649275183.4641156
74;128.0;555520;1649275185.696043
75;128.0;563200;1649275189.0400727
76;128.0;565760;1649275190.150114
77;128.0;568320;1649275191.2572315
78;128.0;573440;1649275193.4790764
79;128.0;578560;1649275195.6990771
80;128.0;583680;1649275197.9143677
81;128.0;588800;1649275200.1344135
82;128.0;596480;1649275203.4622846
83;128.0;604160;1649275206.809859
84;128.0;614400;1649275211.2545524
85;128.0;622080;1649275214.5787892
86;128.0;642560;1649275223.4620006
87;128.0;647680;1649275225.6824834
88;128.0;655360;1649275229.0207956
89;128.0;660480;1649275231.244109
90;128.0;668160;1649275234.5715125
91;128.0;696320;1649275246.7903912
92;128.0;706560;1649275251.2441168
93;128.0;711680;1649275253.466755
94;128.0;719360;1649275256.7951546
95;128.0;721920;1649275257.9230168
96;128.0;729600;1649275261.2483363
97;128.0;734720;1649275263.4625905
98;128.0;762880;1649275275.6567583
99;128.0;768000;1649275277.869445
100;128.0;773120;1649275299.0202081
101;128.0;775680;1649275300.151465
102;128.0;783360;1649275303.4835706
103;128.0;788480;1649275305.7078295
104;128.0;803840;1649275312.3937116
105;128.0;824320;1649275321.3178108
106;128.0;829440;1649275323.53974
107;128.0;832000;1649275324.6470182
108;128.0;834560;1649275325.7541158
109;128.0;837120;1649275326.8659587
110;128.0;839680;1649275327.978128
111;128.0;842240;1649275329.0890272
112;128.0;852480;1649275333.5444832
113;128.0;855040;1649275334.6544654
114;128.0;867840;1649275340.2051947
115;128.0;870400;1649275341.3175619
116;128.0;872960;1649275342.4456918
117;128.0;875520;1649275343.5643203
118;128.0;878080;1649275344.6763453
119;128.0;880640;1649275345.7897358
120;128.0;903680;1649275355.8784463
121;128.0;906240;1649275356.9904883
122;128.0;911360;1649275359.2154086
123;128.0;913920;1649275360.326259
124;128.0;931840;1649275368.123642
125;128.0;949760;1649275375.937877
126;128.0;954880;1649275378.1621344
127;128.0;960000;1649275380.3864932
128;128.0;965120;1649275382.6061444
129;128.0;970240;1649275384.8484976
130;128.0;977920;1649275388.1820812
131;128.0;980480;1649275389.2924612
132;128.0;993280;1649275394.853342
133;128.0;995840;1649275395.9611702
134;128.0;1003520;1649275399.2901678
135;128.0;1013760;1649275403.73049
136;128.0;1021440;1649275407.0797997
137;128.0;1036800;1649275432.7051585
138;128.0;1039360;1649275433.8171968
139;128.0;1054720;1649275440.482516
140;128.0;1057280;1649275441.5951252
141;128.0;1059840;1649275442.703256
142;128.0;1062400;1649275443.8152983
143;128.0;1075200;1649275449.383413
144;128.0;1077760;1649275450.4948294
145;128.0;1088000;1649275454.9270136
146;128.0;1093120;1649275457.145492
147;128.0;1100800;1649275460.4786777
148;128.0;1118720;1649275468.276027
149;128.0;1134080;1649275474.9405718
150;128.0;1136640;1649275476.0528674
151;128.0;1139200;1649275477.1647952
152;128.0;1144320;1649275479.4021509
153;128.0;1154560;1649275483.8555584
154;128.0;1164800;1649275488.3045647
155;128.0;1169920;1649275490.5332854
156;128.0;1192960;1649275500.5425353
157;128.0;1203200;1649275504.9912066
158;128.0;1221120;1649275512.7822828
159;128.0;1244160;1649275522.802528
160;128.0;1262080;1649275530.5753357
161;128.0;1264640;1649275531.693867
162;128.0;1272320;1649275535.0278153
163;128.0;1280000;1649275538.3607283
164;128.0;1292800;1649275562.8398347
165;128.0;1295360;1649275563.95202
166;128.0;1300480;1649275566.1775436
167;128.0;1310720;1649275570.6914237
168;128.0;1315840;1649275572.935991
169;128.0;1333760;1649275580.7200575
170;128.0;1338880;1649275582.9421017
171;128.0;1349120;1649275587.4056666
172;128.0;1359360;1649275591.8486738
173;128.0;1364480;1649275594.0888953
174;128.0;1377280;1649275599.6434314
175;128.0;1379840;1649275600.7554073
176;128.0;1392640;1649275606.307714
177;128.0;1395200;1649275607.4151077
178;128.0;1397760;1649275608.5243487
179;128.0;1400320;1649275609.6360617
180;128.0;1402880;1649275610.746406
181;128.0;1405440;1649275611.8587139
182;128.0;1410560;1649275614.0810335
183;128.0;1413120;1649275615.2079394
184;128.0;1415680;1649275616.3198783
185;128.0;1423360;1649275619.651067
186;128.0;1436160;1649275625.1837826
187;128.0;1446400;1649275629.5931854
188;128.0;1464320;1649275637.2929978
189;128.0;1479680;1649275643.879602
190;128.0;1482240;1649275644.9725916
191;128.0;1487360;1649275647.17714
192;128.0;1512960;1649275658.1947086
193;128.0;1528320;1649275664.8084302
194;128.0;1530880;1649275665.9153762
195;128.0;1533440;1649275667.0180762
196;128.0;1538560;1649275687.9173892
197;128.0;1553920;1649275694.5814443
198;128.0;1556480;1649275695.6866493
199;128.0;1559040;1649275696.7868857
200;128.0;1576960;1649275704.5308225
201;128.0;1584640;1649275707.8420515
202;128.0;1594880;1649275712.265772
203;128.0;1602560;1649275715.5715249
204;128.0;1615360;1649275721.099481
205;128.0;1617920;1649275722.1974757
206;128.0;1623040;1649275724.3956676
207;128.0;1635840;1649275729.8964815
208;128.0;1648640;1649275735.4302459
209;128.0;1666560;1649275743.183895
210;128.0;1671680;1649275745.3917093
211;128.0;1674240;1649275746.4955115
212;128.0;1679360;1649275748.704208
213;128.0;1684480;1649275750.907677
214;128.0;1702400;1649275758.6373363
215;128.0;1707520;1649275760.8520389
216;128.0;1710080;1649275761.9627252
217;128.0;1712640;1649275763.068
218;128.0;1715200;1649275764.1763427
219;128.0;1720320;1649275766.3872845
220;128.0;1722880;1649275767.4938076
221;128.0;1738240;1649275774.1296945
222;128.0;1756160;1649275781.8555806
223;128.0;1758720;1649275782.970594
224;128.0;1771520;1649275788.4782243
225;128.0;1779200;1649275791.801544
226;128.0;1781760;1649275792.9078462
227;128.0;1792000;1649275797.3276284
228;128.0;1794560;1649275817.152764
229;128.0;1804800;1649275821.5877132
230;128.0;1809920;1649275823.87
231;128.0;1812480;1649275824.9895167
232;128.0;1817600;1649275827.195747
233;128.0;1820160;1649275828.305722
234;128.0;1822720;1649275829.408745
235;128.0;1827840;1649275831.6117196
236;128.0;1832960;1649275833.8197227
237;128.0;1853440;1649275842.6703126
238;128.0;1863680;1649275847.114418
239;128.0;1866240;1649275848.2219934
240;128.0;1879040;1649275853.743854
241;128.0;1884160;1649275855.950536
242;128.0;1896960;1649275861.482569
243;128.0;1912320;1649275868.1377776
244;128.0;1917440;1649275870.345311
245;128.0;1927680;1649275874.7583137
246;128.0;1932800;1649275876.9544003
247;128.0;1935360;1649275878.0689676
248;128.0;1940480;1649275880.2751553
249;128.0;1945600;1649275882.4853544
250;128.0;1960960;1649275889.110538
251;128.0;1968640;1649275892.4237025
252;128.0;1976320;1649275895.7332852
253;128.0;1981440;1649275897.9510758
254;128.0;1994240;1649275903.4758453
255;128.0;2001920;1649275906.7897189
256;128.0;2004480;1649275907.8975933
257;128.0;2012160;1649275911.2362778
258;128.0;2032640;1649275920.0687087
259;128.0;2048000;1649275926.6751592
260;128.0;2058240;1649275949.8314705
261;128.0;2060800;1649275950.951658
262;128.0;2071040;1649275955.369833
263;128.0;2078720;1649275958.6832538
264;128.0;2081280;1649275959.7874577
265;128.0;2088960;1649275963.1167028
266;128.0;2094080;1649275965.326404
267;128.0;2109440;1649275971.9684827
268;128.0;2117120;1649275975.2766154
269;128.0;2119680;1649275976.3852584
270;128.0;2124800;1649275978.5960014
271;128.0;2137600;1649275984.127969
272;128.0;2150400;1649275989.657679
273;128.0;2160640;1649275994.0794754
274;128.0;2163200;1649275995.1843686
275;128.0;2170880;1649275998.493247
276;128.0;2176000;1649276000.6994233
277;128.0;2178560;1649276001.8083117
278;128.0;2181120;1649276002.9140692
279;128.0;2183680;1649276004.0230024
280;128.0;2188800;1649276006.2297318
281;128.0;2204160;1649276012.851709
282;128.0;2216960;1649276018.3650243
283;128.0;2219520;1649276019.4610615
284;128.0;2222080;1649276020.5635288
285;128.0;2227200;1649276022.8387084
286;128.0;2232320;1649276025.0488882
287;128.0;2240000;1649276028.3614397
288;128.0;2242560;1649276029.4608498
289;128.0;2247680;1649276031.6674004
290;128.0;2260480;1649276037.215905
291;128.0;2265600;1649276039.4146898
292;128.0;2268160;1649276040.5125158
293;128.0;2273280;1649276042.7171845
294;128.0;2278400;1649276044.91778
295;128.0;2291200;1649276050.4389064
296;128.0;2298880;1649276053.7395883
297;128.0;2306560;1649276075.6511166
298;128.0;2311680;1649276077.9117491
299;128.0;2314240;1649276079.0114365
300;128.0;2316800;1649276080.1107783
301;128.0;2319360;1649276081.2091393
302;128.0;2329600;1649276085.606724
303;128.0;2342400;1649276091.1369195
304;128.0;2360320;1649276098.8618493
305;128.0;2370560;1649276103.2768862
306;128.0;2373120;1649276104.3802392
307;128.0;2375680;1649276105.4785407
308;128.0;2385920;1649276109.9260824
309;128.0;2388480;1649276111.0283027
310;128.0;2391040;1649276112.1284587
311;128.0;2396160;1649276114.3322163
312;128.0;2398720;1649276115.4407902
313;128.0;2411520;1649276120.973221
314;128.0;2419200;1649276124.271435
315;128.0;2421760;1649276125.3771303
316;128.0;2426880;1649276127.580856
317;128.0;2432000;1649276129.8174963
318;128.0;2437120;1649276132.0142646
319;128.0;2452480;1649276138.6154017
320;128.0;2460160;1649276141.9531474
321;128.0;2490880;1649276155.2343009
322;128.0;2498560;1649276158.548431
323;128.0;2501120;1649276159.650641
324;128.0;2516480;1649276166.300867
325;128.0;2519040;1649276167.4005945
326;128.0;2529280;1649276171.8375258
327;128.0;2531840;1649276172.9449458
328;128.0;2536960;1649276175.1530476
329;128.0;2539520;1649276176.2576647
330;128.0;2544640;1649276178.4782028
331;128.0;2552320;1649276181.8692167
332;128.0;2560000;1649276185.2063968
333;128.0;2562560;1649276205.1541493
334;128.0;2572800;1649276209.6027863
335;128.0;2580480;1649276212.9336085
336;128.0;2590720;1649276217.3814933
337;128.0;2595840;1649276219.5992277
338;128.0;2606080;1649276224.0600786
339;128.0;2629120;1649276234.0569756
340;128.0;2649600;1649276242.9448736
341;128.0;2662400;1649276248.5260751
342;128.0;2664960;1649276249.6383934
343;128.0;2672640;1649276252.9779956
344;128.0;2688000;1649276259.6616685
345;128.0;2695680;1649276263.0032275
346;128.0;2705920;1649276267.4692328
347;128.0;2708480;1649276268.583741
348;128.0;2713600;1649276270.81074
349;128.0;2716160;1649276271.9224916
350;128.0;2718720;1649276273.0388849
351;128.0;2721280;1649276274.1502218
352;128.0;2726400;1649276276.3923738
353;128.0;2739200;1649276281.953189
354;128.0;2754560;1649276288.7254503
355;128.0;2759680;1649276290.949166
356;128.0;2767360;1649276294.287953
357;128.0;2769920;1649276295.4008977
358;128.0;2777600;1649276298.7646523
359;128.0;2780160;1649276299.874305
360;128.0;2785280;1649276302.0926566
