;train/episode;Steps;Wall_Time
0;128.0;2560;1648876130.6149125
1;128.0;5120;1648876131.8004498
2;128.0;7680;1648876132.959861
3;128.0;10240;1648876134.1174645
4;128.0;12800;1648876135.278601
5;128.0;15360;1648876136.443056
6;128.0;17920;1648876137.5960999
7;128.0;20480;1648876138.7478914
8;128.0;23040;1648876139.8989837
9;128.0;25600;1648876141.0484776
10;128.0;28160;1648876142.2065647
11;128.0;30720;1648876143.3609533
12;128.0;33280;1648876144.5161948
13;128.0;35840;1648876145.6702983
14;128.0;38400;1648876146.840632
15;128.0;40960;1648876147.9941146
16;128.0;43520;1648876149.1394932
17;128.0;46080;1648876150.2905974
18;128.0;48640;1648876151.436048
19;128.0;51200;1648876152.5810552
20;128.0;53760;1648876153.725444
21;128.0;56320;1648876154.8682234
22;128.0;58880;1648876156.0146527
23;128.0;61440;1648876157.1830592
24;128.0;64000;1648876158.326992
25;128.0;66560;1648876159.4744759
26;128.0;69120;1648876160.6262958
27;128.0;71680;1648876161.9239876
28;128.0;74240;1648876163.2195654
29;128.0;76800;1648876164.517705
30;128.0;79360;1648876165.8233976
31;128.0;81920;1648876167.153412
32;128.0;84480;1648876168.4527135
33;128.0;87040;1648876169.7507522
34;128.0;89600;1648876171.0805037
35;128.0;92160;1648876172.3725538
36;128.0;94720;1648876173.6660702
37;128.0;97280;1648876174.958649
38;128.0;99840;1648876176.253829
39;128.0;102400;1648876177.5722773
40;128.0;104960;1648876178.8697617
41;128.0;107520;1648876180.1646967
42;128.0;110080;1648876181.4573414
43;128.0;112640;1648876182.7479339
44;128.0;115200;1648876184.0441747
45;128.0;117760;1648876185.3479648
46;128.0;120320;1648876186.6536398
47;128.0;122880;1648876187.9705338
48;128.0;125440;1648876189.2738068
49;128.0;128000;1648876190.5678887
50;128.0;130560;1648876191.867776
51;128.0;133120;1648876193.1634054
52;128.0;135680;1648876194.4583228
53;128.0;138240;1648876195.7489069
54;128.0;140800;1648876197.043362
55;128.0;143360;1648876198.3462653
56;128.0;145920;1648876199.6527507
57;128.0;148480;1648876200.9484475
58;128.0;151040;1648876202.2440133
59;128.0;153600;1648876203.5349576
60;128.0;156160;1648876204.828955
61;128.0;158720;1648876206.1267896
62;128.0;161280;1648876207.4132814
63;128.0;163840;1648876208.703997
64;128.0;166400;1648876210.0215425
65;128.0;168960;1648876211.3223567
66;128.0;171520;1648876212.617137
67;128.0;174080;1648876213.9182544
68;128.0;176640;1648876215.2152421
69;128.0;179200;1648876216.5093155
70;128.0;181760;1648876217.796992
71;128.0;184320;1648876219.0890114
72;128.0;186880;1648876220.4041972
73;128.0;189440;1648876221.7005377
74;128.0;192000;1648876222.9929492
75;128.0;194560;1648876224.289449
76;128.0;197120;1648876225.5802388
77;128.0;199680;1648876226.8765612
78;128.0;202240;1648876228.1688457
79;128.0;204800;1648876229.4586155
80;128.0;207360;1648876230.7896109
81;128.0;209920;1648876232.0779169
82;128.0;212480;1648876233.2263608
83;128.0;215040;1648876234.3771627
84;128.0;217600;1648876235.5233436
85;128.0;220160;1648876236.6740253
86;128.0;222720;1648876237.8196218
87;128.0;225280;1648876238.976721
88;128.0;227840;1648876240.12496
89;128.0;230400;1648876241.2940803
90;128.0;232960;1648876242.4395938
91;128.0;235520;1648876243.5894835
92;128.0;238080;1648876244.7381978
93;128.0;240640;1648876245.882075
94;128.0;243200;1648876247.0281096
95;128.0;245760;1648876248.1797078
96;128.0;248320;1648876249.331565
97;128.0;250880;1648876250.4846132
98;128.0;253440;1648876251.6575847
99;128.0;256000;1648876252.8040793
100;128.0;258560;1648876261.3534129
101;128.0;261120;1648876262.527695
102;128.0;263680;1648876263.6784835
103;128.0;266240;1648876264.8270824
104;128.0;268800;1648876265.9768999
105;128.0;271360;1648876267.1249974
106;128.0;273920;1648876268.261659
107;128.0;276480;1648876269.4039457
108;128.0;279040;1648876270.5451405
109;128.0;281600;1648876271.6880374
110;128.0;284160;1648876272.8438005
111;128.0;286720;1648876273.9975255
112;128.0;289280;1648876275.1566484
113;128.0;291840;1648876276.3828764
114;128.0;294400;1648876277.561355
115;128.0;296960;1648876278.7474127
116;128.0;299520;1648876279.9348896
117;128.0;302080;1648876281.1199749
118;128.0;304640;1648876282.3108268
119;128.0;307200;1648876283.4868464
120;128.0;309760;1648876284.6584723
121;128.0;312320;1648876285.827297
122;128.0;314880;1648876286.99895
123;128.0;317440;1648876288.1629438
124;128.0;320000;1648876289.326571
125;128.0;322560;1648876290.494966
126;128.0;325120;1648876291.659889
127;128.0;327680;1648876292.834644
128;128.0;330240;1648876294.0204272
129;128.0;332800;1648876295.196683
130;128.0;335360;1648876296.3684857
131;128.0;337920;1648876297.5385027
132;128.0;340480;1648876298.7086377
133;128.0;343040;1648876299.8747835
134;128.0;345600;1648876301.0408437
135;128.0;348160;1648876302.210501
136;128.0;350720;1648876303.3870327
137;128.0;353280;1648876304.5579925
138;128.0;355840;1648876305.7317204
139;128.0;358400;1648876306.8990684
140;128.0;360960;1648876308.064223
141;128.0;363520;1648876309.231482
142;128.0;366080;1648876310.396046
143;128.0;368640;1648876311.5640357
144;128.0;371200;1648876312.7288637
145;128.0;373760;1648876313.9031124
146;128.0;376320;1648876315.0748632
147;128.0;378880;1648876316.3260825
148;128.0;381440;1648876317.49615
149;128.0;384000;1648876318.664768
150;128.0;386560;1648876319.8348296
151;128.0;389120;1648876321.003054
152;128.0;391680;1648876322.1706305
153;128.0;394240;1648876323.338975
154;128.0;396800;1648876324.5200202
155;128.0;399360;1648876325.6910148
156;128.0;401920;1648876326.860672
157;128.0;404480;1648876328.02837
158;128.0;407040;1648876329.1986668
159;128.0;409600;1648876330.3740485
160;128.0;412160;1648876331.545365
161;128.0;414720;1648876332.7640152
162;128.0;417280;1648876333.934428
163;128.0;419840;1648876335.1153316
164;128.0;422400;1648876336.2862678
165;128.0;424960;1648876337.4575036
166;128.0;427520;1648876338.6252801
167;128.0;430080;1648876339.792104
168;128.0;432640;1648876340.9619458
169;128.0;435200;1648876342.1306746
170;128.0;437760;1648876343.2976718
171;128.0;440320;1648876344.4697814
172;128.0;442880;1648876345.6494699
173;128.0;445440;1648876346.814059
174;128.0;448000;1648876347.9771597
175;128.0;450560;1648876349.1423206
176;128.0;453120;1648876350.3052983
177;128.0;455680;1648876351.466723
178;128.0;458240;1648876352.6283844
179;128.0;460800;1648876353.791464
180;128.0;463360;1648876354.9566317
181;128.0;465920;1648876356.1399224
182;128.0;468480;1648876357.307566
183;128.0;471040;1648876358.472135
184;128.0;473600;1648876359.6382768
185;128.0;476160;1648876360.8013518
186;128.0;478720;1648876361.968832
187;128.0;481280;1648876363.1389368
188;128.0;483840;1648876364.3065405
189;128.0;486400;1648876365.4717636
190;128.0;488960;1648876366.6560206
191;128.0;491520;1648876367.8273766
192;128.0;494080;1648876368.9958434
193;128.0;496640;1648876370.1648564
194;128.0;499200;1648876371.3338227
195;128.0;501760;1648876372.5020247
196;128.0;504320;1648876373.6684175
197;128.0;506880;1648876374.8362334
198;128.0;509440;1648876376.002676
199;128.0;512000;1648876377.1871011
200;128.0;514560;1648876385.9291854
201;128.0;517120;1648876387.128195
202;128.0;519680;1648876388.3109684
203;128.0;522240;1648876389.4779563
204;128.0;524800;1648876390.6484816
205;128.0;527360;1648876391.8161352
206;128.0;529920;1648876392.985175
207;128.0;532480;1648876394.1572802
208;128.0;535040;1648876395.324298
209;128.0;537600;1648876396.492831
210;128.0;540160;1648876397.6617575
211;128.0;542720;1648876398.8464797
212;128.0;545280;1648876400.014945
213;128.0;547840;1648876401.182378
214;128.0;550400;1648876402.3500066
215;128.0;552960;1648876403.5221646
216;128.0;555520;1648876404.6895707
217;128.0;558080;1648876405.857437
218;128.0;560640;1648876407.0262084
219;128.0;563200;1648876408.1955454
