;train/episode;Steps;Wall_Time
0;128.0;7680;1649234505.2636647
1;128.0;15360;1649234508.7523782
2;128.0;20480;1649234511.074986
3;128.0;40960;1649234520.3950953
4;128.0;43520;1649234521.5533676
5;128.0;46080;1649234522.7155988
6;128.0;56320;1649234527.3839207
7;128.0;58880;1649234528.54255
8;128.0;61440;1649234529.70171
9;128.0;74240;1649234535.502322
10;128.0;79360;1649234537.8485944
11;128.0;84480;1649234540.166025
12;128.0;97280;1649234545.9666889
13;128.0;102400;1649234548.3106334
14;128.0;110080;1649234551.7896514
15;128.0;128000;1649234559.930294
16;128.0;133120;1649234562.2503448
17;128.0;135680;1649234563.408157
18;128.0;145920;1649234568.0603492
19;128.0;171520;1649234579.665203
20;128.0;174080;1649234580.8240623
21;128.0;179200;1649234583.142244
22;128.0;186880;1649234586.6256711
23;128.0;202240;1649234593.5993514
24;128.0;209920;1649234597.0782692
25;128.0;212480;1649234598.238933
26;128.0;217600;1649234600.5784166
27;128.0;220160;1649234601.7383537
28;128.0;230400;1649234606.3743615
29;128.0;243200;1649234612.1897275
30;128.0;245760;1649234613.3490002
31;128.0;248320;1649234614.5117707
32;128.0;256000;1649234617.9893913
33;128.0;261120;1649234639.128618
34;128.0;268800;1649234642.6313896
35;128.0;273920;1649234644.9544837
36;128.0;276480;1649234646.116054
37;128.0;286720;1649234650.7582753
38;128.0;299520;1649234656.5870934
39;128.0;304640;1649234658.913037
40;128.0;312320;1649234662.4133325
41;128.0;314880;1649234663.5827446
42;128.0;327680;1649234669.3875196
43;128.0;337920;1649234674.0535538
44;128.0;345600;1649234677.5421622
45;128.0;350720;1649234679.8661928
46;128.0;355840;1649234682.187596
47;128.0;358400;1649234683.3609686
48;128.0;366080;1649234686.8459487
49;128.0;373760;1649234690.3301287
50;128.0;376320;1649234691.4899132
51;128.0;384000;1649234695.0742543
52;128.0;389120;1649234697.3960972
53;128.0;396800;1649234700.881101
54;128.0;401920;1649234703.2118661
55;128.0;412160;1649234707.8730965
56;128.0;414720;1649234709.0370474
57;128.0;424960;1649234713.6746995
58;128.0;430080;1649234716.0093496
59;128.0;440320;1649234720.6710327
60;128.0;450560;1649234725.340777
61;128.0;483840;1649234740.49978
62;128.0;488960;1649234742.8350227
63;128.0;499200;1649234747.5033078
64;128.0;509440;1649234752.1652684
65;128.0;517120;1649234774.54866
66;128.0;519680;1649234775.7139676
67;128.0;522240;1649234776.8788111
68;128.0;527360;1649234779.2245998
69;128.0;529920;1649234780.3870187
70;128.0;542720;1649234786.2059906
71;128.0;545280;1649234787.3663576
