;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648869980.7309499
1;9.991999831981957e-05;1;1648869981.9621663
2;9.984006464947015e-05;1;1648869983.1077888
3;9.976018918678164e-05;1;1648869984.2564623
4;9.968038648366928e-05;1;1648869985.3971453
5;9.960064198821783e-05;1;1648869986.545432
6;9.95209557004273e-05;1;1648869987.6885695
7;9.94413421722129e-05;1;1648869988.8391516
8;9.936178685165942e-05;1;1648869989.9865317
9;9.928229701472446e-05;1;1648869991.129134
10;9.920287266140804e-05;1;1648869992.292356
11;9.912351379171014e-05;1;1648869993.4333591
12;9.904421312967315e-05;1;1648869994.5861127
13;9.89649779512547e-05;1;1648869995.7363906
14;9.888580825645477e-05;1;1648869996.8830745
15;9.880669676931575e-05;1;1648869998.032331
16;9.872765076579526e-05;1;1648869999.1799753
17;9.86486702458933e-05;1;1648870000.328376
18;9.856974793365225e-05;1;1648870001.4745512
19;9.849089110502973e-05;1;1648870002.6293762
20;9.841209976002574e-05;1;1648870003.7879486
21;9.833337389864028e-05;1;1648870004.9364285
22;9.825470624491572e-05;1;1648870006.0844162
23;9.81761040748097e-05;1;1648870007.2332926
24;9.809756011236459e-05;1;1648870008.383509
25;9.801908163353801e-05;1;1648870009.5295005
26;9.794066863832995e-05;1;1648870010.6734867
27;9.786231385078281e-05;1;1648870011.8157182
28;9.77840245468542e-05;1;1648870012.967781
29;9.770580072654411e-05;1;1648870014.1323266
30;9.762763511389494e-05;1;1648870015.279706
31;9.754952770890668e-05;1;1648870016.4283152
32;9.747149306349456e-05;1;1648870017.5794675
33;9.739351662574336e-05;1;1648870018.7261336
34;9.731559839565307e-05;1;1648870019.8687553
35;9.72377456491813e-05;1;1648870021.0191278
36;9.715995838632807e-05;1;1648870022.1645017
37;9.708222933113575e-05;1;1648870023.3078783
38;9.700456575956196e-05;1;1648870024.4863095
39;9.692696039564908e-05;1;1648870025.6364803
40;9.684942051535472e-05;1;1648870026.7908125
41;9.677193884272128e-05;1;1648870027.9355066
42;9.669452265370637e-05;1;1648870029.0852451
43;9.661716467235237e-05;1;1648870030.234257
44;9.65398721746169e-05;1;1648870031.3800297
45;9.646263788454235e-05;1;1648870032.5215342
46;9.638546907808632e-05;1;1648870033.664181
47;9.63083584792912e-05;1;1648870034.8484693
48;9.623131336411461e-05;1;1648870035.988043
49;9.615432645659894e-05;1;1648870037.1273096
50;9.607740503270179e-05;1;1648870038.2670531
51;9.600054181646556e-05;1;1648870039.4113636
52;9.592374408384785e-05;1;1648870040.5563285
53;9.584700455889106e-05;1;1648870041.6973097
54;9.577033051755279e-05;1;1648870042.843165
55;9.569370740791783e-05;1;1648870043.9849284
56;9.5617157057859e-05;1;1648870045.1686459
57;9.554066491546109e-05;1;1648870046.311763
58;9.54642309807241e-05;1;1648870047.4518976
59;9.538785525364801e-05;1;1648870048.5933187
60;9.531154501019046e-05;1;1648870049.73498
61;9.523530025035143e-05;1;1648870050.874915
62;9.515911369817331e-05;1;1648870052.0156145
63;9.508298535365611e-05;1;1648870053.1556282
64;9.500691521679983e-05;1;1648870054.2973287
65;9.493091056356207e-05;1;1648870055.4725606
66;9.485496411798522e-05;1;1648870056.6291804
67;9.47790831560269e-05;1;1648870057.8041198
68;9.47032604017295e-05;1;1648870058.948236
69;9.4627495855093e-05;1;1648870060.0864415
70;9.455179679207504e-05;1;1648870061.2309554
71;9.447615593671799e-05;1;1648870062.3847353
72;9.440057328902185e-05;1;1648870063.5381615
73;9.432504884898663e-05;1;1648870064.679209
74;9.424958989256993e-05;1;1648870065.8467104
75;9.417418914381415e-05;1;1648870066.9931433
76;9.409885387867689e-05;1;1648870068.14294
77;9.402357682120055e-05;1;1648870069.2896962
78;9.394835797138512e-05;1;1648870070.4368277
79;9.38731973292306e-05;1;1648870071.5852666
80;9.3798094894737e-05;1;1648870072.7262497
81;9.372305794386193e-05;1;1648870073.8785336
82;9.364807920064777e-05;1;1648870075.021433
83;9.357315866509452e-05;1;1648870076.1836793
84;9.34983036131598e-05;1;1648870077.3349996
85;9.3423506768886e-05;1;1648870078.484335
86;9.334876813227311e-05;1;1648870079.6276944
87;9.327408770332113e-05;1;1648870080.7756338
88;9.319946548203006e-05;1;1648870081.9219859
89;9.312490874435753e-05;1;1648870083.0627131
90;9.30504102143459e-05;1;1648870084.2050765
91;9.297596989199519e-05;1;1648870085.3469958
92;9.29015877773054e-05;1;1648870086.4903166
93;9.282726387027651e-05;1;1648870087.6541345
94;9.275300544686615e-05;1;1648870088.796763
95;9.267880523111671e-05;1;1648870089.9424314
96;9.260465594707057e-05;1;1648870091.084005
97;9.253057214664295e-05;1;1648870092.2258654
98;9.245655382983387e-05;1;1648870093.3661358
99;9.238258644472808e-05;1;1648870094.5166824
100;9.23086772672832e-05;2;1648870103.0509984
101;9.223483357345685e-05;2;1648870104.220112
102;9.21610408113338e-05;2;1648870105.3612444
103;9.208731353282928e-05;2;1648870106.5064719
104;9.201364446198568e-05;2;1648870107.6609275
105;9.194003359880298e-05;2;1648870108.8164096
106;9.18664809432812e-05;2;1648870109.9660146
107;9.179298649542034e-05;2;1648870111.1109488
108;9.1719557531178e-05;2;1648870112.2580702
109;9.164617949863896e-05;2;1648870113.3965888
110;9.157285967376083e-05;2;1648870114.5405378
111;9.149960533250123e-05;2;1648870115.680708
112;9.142640192294493e-05;2;1648870116.8222487
113;9.135326399700716e-05;2;1648870117.9751942
114;9.12801842787303e-05;2;1648870119.140228
115;9.120715549215674e-05;2;1648870120.2830994
116;9.113419218920171e-05;2;1648870121.4335744
117;9.10612870939076e-05;2;1648870122.5817888
118;9.098843293031678e-05;2;1648870123.7268171
119;9.091564425034449e-05;2;1648870124.8711338
120;9.084291377803311e-05;2;1648870126.0142102
121;9.077023423742503e-05;2;1648870127.1629062
122;9.069762018043548e-05;2;1648870128.3098712
123;9.062506433110684e-05;2;1648870129.4895816
124;9.05525594134815e-05;2;1648870130.633961
125;9.04801199794747e-05;2;1648870131.7746897
126;9.04077387531288e-05;2;1648870132.91701
127;9.03354084584862e-05;2;1648870134.0584183
128;9.026314364746213e-05;2;1648870135.202701
129;9.019092976814136e-05;2;1648870136.3498318
130;9.011878137243912e-05;2;1648870137.4911044
131;9.004668390844017e-05;2;1648870138.6371074
132;8.997464465210214e-05;2;1648870139.8238564
133;8.990266360342503e-05;2;1648870140.9619892
134;8.983074803836644e-05;2;1648870142.104213
135;8.975888340501115e-05;2;1648870143.2474127
136;8.968706970335916e-05;2;1648870144.389963
137;8.96153214853257e-05;2;1648870145.531606
138;8.954363147495314e-05;2;1648870146.6827204
139;8.94719923962839e-05;2;1648870147.8227515
140;8.940041880123317e-05;2;1648870148.9680364
141;8.932889613788575e-05;2;1648870150.148942
142;8.925743168219924e-05;2;1648870151.2925184
143;8.918602543417364e-05;2;1648870152.445598
144;8.911467739380896e-05;2;1648870153.5903208
145;8.904338756110519e-05;2;1648870154.734256
146;8.897215593606234e-05;2;1648870155.8783748
147;8.890097524272278e-05;2;1648870157.0187337
148;8.882985275704414e-05;2;1648870158.2383962
149;8.875878847902641e-05;2;1648870159.3804605
150;8.868778240866959e-05;2;1648870160.5548828
151;8.861683454597369e-05;2;1648870161.6972713
152;8.854593761498109e-05;2;1648870162.8408191
153;8.847510616760701e-05;2;1648870163.9789615
154;8.840432565193623e-05;2;1648870165.117887
155;8.833360334392637e-05;2;1648870166.2563589
156;8.82629319676198e-05;2;1648870167.3951766
157;8.819232607493177e-05;2;1648870168.5335388
158;8.812177111394703e-05;2;1648870169.6747792
159;8.805127436062321e-05;2;1648870170.8385997
160;8.798082853900269e-05;2;1648870171.9869585
161;8.791044820100069e-05;2;1648870173.1287634
162;8.7840118794702e-05;2;1648870174.2765036
163;8.776984759606421e-05;2;1648870175.4194524
164;8.769962732912973e-05;2;1648870176.5618887
165;8.762947254581377e-05;2;1648870177.710407
166;8.755936869420111e-05;2;1648870178.8539143
167;8.748931577429175e-05;2;1648870179.9926276
168;8.741932833800092e-05;2;1648870181.1484592
169;8.734939183341339e-05;2;1648870182.303618
170;8.727951353648677e-05;2;1648870183.445965
171;8.720968617126346e-05;2;1648870184.593622
172;8.713992428965867e-05;2;1648870185.731529
173;8.707020606379956e-05;2;1648870186.8757775
174;8.700055332155898e-05;2;1648870188.017368
175;8.69309515110217e-05;2;1648870189.1554048
176;8.686140790814534e-05;2;1648870190.2971332
177;8.679191523697227e-05;2;1648870191.4434297
178;8.672248804941773e-05;2;1648870192.6068065
179;8.665310451760888e-05;2;1648870193.7484224
180;8.658378646941856e-05;2;1648870194.8950107
181;8.651451935293153e-05;2;1648870196.0476851
182;8.64453031681478e-05;2;1648870197.1960604
183;8.63761524669826e-05;2;1648870198.338964
184;8.630704542156309e-05;2;1648870199.479126
185;8.62380038597621e-05;2;1648870200.6217237
186;8.616901322966442e-05;2;1648870201.7635486
187;8.610008080722764e-05;2;1648870202.9383385
188;8.603119931649417e-05;2;1648870204.0777357
189;8.59623760334216e-05;2;1648870205.221722
190;8.589360368205234e-05;2;1648870206.3616495
191;8.5824889538344e-05;2;1648870207.503541
192;8.575622632633895e-05;2;1648870208.6437771
193;8.568762132199481e-05;2;1648870209.7947726
194;8.561907452531159e-05;2;1648870210.9415305
195;8.555057866033167e-05;2;1648870212.0840774
196;8.548213372705504e-05;2;1648870213.2638059
197;8.541375427739695e-05;2;1648870214.4055703
198;8.534541848348454e-05;2;1648870215.5463288
199;8.527714089723304e-05;2;1648870216.6858408
200;8.520892151864246e-05;3;1648870225.1834455
201;8.514075307175517e-05;3;1648870226.3567433
202;8.50726428325288e-05;3;1648870227.4963741
203;8.500458352500573e-05;3;1648870228.6357398
204;8.493658242514357e-05;3;1648870229.7752213
205;8.486863225698471e-05;3;1648870230.9204252
206;8.480074029648677e-05;3;1648870232.05758
207;8.473289926769212e-05;3;1648870233.1989117
208;8.466510917060077e-05;3;1648870234.3816588
209;8.459737728117034e-05;3;1648870235.5330343
210;8.45296963234432e-05;3;1648870236.68379
211;8.446207357337698e-05;3;1648870237.8273005
212;8.439450903097168e-05;3;1648870238.9733746
213;8.432698814431205e-05;3;1648870240.1197348
214;8.425953274127096e-05;3;1648870241.2662249
215;8.419212099397555e-05;3;1648870242.4121573
216;8.412476745434105e-05;3;1648870243.563243
217;8.405746484640986e-05;3;1648870244.7465308
218;8.399022044613957e-05;3;1648870245.8915768
219;8.392302697757259e-05;3;1648870247.0362144
220;8.385589171666652e-05;3;1648870248.1831875
221;8.378880738746375e-05;3;1648870249.333503
222;8.372177398996428e-05;3;1648870250.4772012
223;8.365479880012572e-05;3;1648870251.623395
224;8.358787454199046e-05;3;1648870252.7690582
225;8.35210012155585e-05;3;1648870253.9147637
226;8.345418609678745e-05;3;1648870255.089871
227;8.33874219097197e-05;3;1648870256.2315166
228;8.332071593031287e-05;3;1648870257.3762531
229;8.325406088260934e-05;3;1648870258.523319
230;8.31874567666091e-05;3;1648870259.6692328
231;8.312090358231217e-05;3;1648870260.809971
232;8.305440860567614e-05;3;1648870261.9544885
233;8.298796456074342e-05;3;1648870263.0953827
234;8.2921571447514e-05;3;1648870264.2403176
235;8.285523654194549e-05;3;1648870265.409111
236;8.278895256808028e-05;3;1648870266.5564623
237;8.272271952591836e-05;3;1648870267.7111216
238;8.265654469141737e-05;3;1648870268.8993928
239;8.259042078861967e-05;3;1648870270.07145
240;8.252434781752527e-05;3;1648870271.2509418
241;8.245832577813417e-05;3;1648870272.4284575
242;8.239236194640398e-05;3;1648870273.6088402
243;8.232644177041948e-05;3;1648870274.835004
244;8.22605870780535e-05;3;1648870276.022534
245;8.219477604143322e-05;3;1648870277.1903994
246;8.212902321247384e-05;3;1648870278.3596182
247;8.206331403926015e-05;3;1648870279.518528
248;8.199766307370737e-05;3;1648870280.6762288
249;8.193207031581551e-05;3;1648870281.833704
250;8.186652121366933e-05;3;1648870282.9913697
251;8.180103031918406e-05;3;1648870284.1524124
252;8.17355903564021e-05;3;1648870285.311293
253;8.167020132532343e-05;3;1648870286.497579
254;8.160486322594807e-05;3;1648870287.6596575
255;8.1539576058276e-05;3;1648870288.824462
256;8.147434709826484e-05;3;1648870289.9834352
257;8.140916906995699e-05;3;1648870291.143241
258;8.134404197335243e-05;3;1648870292.30585
259;8.127896580845118e-05;3;1648870293.4751112
260;8.121394057525322e-05;3;1648870294.6374476
261;8.114897354971617e-05;3;1648870295.7815487
262;8.108405017992482e-05;3;1648870296.9459336
263;8.101918501779437e-05;3;1648870298.0877392
264;8.095437078736722e-05;3;1648870299.2308629
265;8.088960748864338e-05;3;1648870300.3757684
266;8.082489512162283e-05;3;1648870301.519429
267;8.076023368630558e-05;3;1648870302.6615827
268;8.069562318269163e-05;3;1648870303.8011038
269;8.06310708867386e-05;3;1648870304.9387863
270;8.056656224653125e-05;3;1648870306.0775099
271;8.050211181398481e-05;3;1648870307.233096
272;8.043771231314167e-05;3;1648870308.387528
273;8.037336374400184e-05;3;1648870309.5283098
274;8.030905883060768e-05;3;1648870310.665856
275;8.024481212487444e-05;3;1648870311.8110106
276;8.01806163508445e-05;3;1648870312.9574783
277;8.011647150851786e-05;3;1648870314.109114
278;8.005237759789452e-05;3;1648870315.25496
279;7.998834189493209e-05;3;1648870316.3981907
280;7.992434984771535e-05;3;1648870317.5473082
281;7.98604087322019e-05;3;1648870318.709633
282;7.979651854839176e-05;3;1648870319.853041
283;7.973268657224253e-05;3;1648870320.9969444
284;7.966889825183898e-05;3;1648870322.1412241
285;7.960516086313874e-05;3;1648870323.2833529
286;7.954147440614179e-05;3;1648870324.4259446
287;7.947784615680575e-05;3;1648870325.5703707
288;7.94142615632154e-05;3;1648870326.7172546
289;7.935072790132836e-05;3;1648870327.8626502
290;7.928725244710222e-05;3;1648870329.0331497
291;7.922382064862177e-05;3;1648870330.1767929
292;7.916043978184462e-05;3;1648870331.3219814
293;7.909710984677076e-05;3;1648870332.4628575
294;7.903383811935782e-05;3;1648870333.606607
295;7.897061004769057e-05;3;1648870334.7485168
296;7.890743290772662e-05;3;1648870335.8884225
297;7.884430669946596e-05;3;1648870337.0244749
298;7.87812314229086e-05;3;1648870338.1632252
299;7.871820707805455e-05;3;1648870339.3405626
300;7.865523366490379e-05;4;1648870347.7865546
301;7.859230390749872e-05;4;1648870348.9691558
302;7.852943235775456e-05;4;1648870350.1356194
303;7.84666117397137e-05;4;1648870351.2798703
304;7.840383477741852e-05;4;1648870352.4229436
305;7.834111602278426e-05;4;1648870353.570292
306;7.827844092389569e-05;4;1648870354.7155056
307;7.821581675671041e-05;4;1648870355.860164
308;7.815324352122843e-05;4;1648870357.005265
309;7.809072121744975e-05;4;1648870358.1530306
310;7.802824984537438e-05;4;1648870359.2984748
311;7.79658294050023e-05;4;1648870360.466853
312;7.79034526203759e-05;4;1648870361.6058624
313;7.784113404341042e-05;4;1648870362.7487915
314;7.777885912219062e-05;4;1648870363.889822
315;7.771663513267413e-05;4;1648870365.030889
316;7.765446207486093e-05;4;1648870366.172983
317;7.759233994875103e-05;4;1648870367.3117585
318;7.753026147838682e-05;4;1648870368.4517717
319;7.746824121568352e-05;4;1648870369.5880845
320;7.74062646087259e-05;4;1648870370.7653227
321;7.734433893347159e-05;4;1648870371.8958342
322;7.728246418992057e-05;4;1648870373.032477
323;7.722064037807286e-05;4;1648870374.1648262
324;7.715886022197083e-05;4;1648870375.3010578
325;7.709713827352971e-05;4;1648870376.4348729
326;7.703545998083428e-05;4;1648870377.5720596
327;7.697383261984214e-05;4;1648870378.7104385
328;7.69122489145957e-05;4;1648870379.8480783
329;7.685072341701016e-05;4;1648870381.0185459
330;7.678924157517031e-05;4;1648870382.1578286
331;7.672781066503376e-05;4;1648870383.2969065
332;7.666642341064289e-05;4;1648870384.4338064
333;7.660509436391294e-05;4;1648870385.56688
334;7.654380897292867e-05;4;1648870386.7095723
335;7.64825745136477e-05;4;1648870387.8501039
336;7.642139098607004e-05;4;1648870389.0074146
337;7.636025111423805e-05;4;1648870390.1698246
