;LR;Steps;Wall_Time
0;9.995001164497808e-05;1;1651450387.370877
1;9.993002458941191e-05;1;1651450388.2117584
2;9.985010547097772e-05;1;1651450391.6034591
3;9.984012285713106e-05;1;1651450392.0406933
4;9.978023445000872e-05;1;1651450394.6582427
5;9.977025183616206e-05;1;1651450395.0908487
6;9.972037514671683e-05;1;1651450397.31315
7;9.970043174689636e-05;1;1651450398.297737
8;9.963066258933395e-05;1;1651450401.621514
9;9.961074101738632e-05;1;1651450402.5900588
10;9.958085865946487e-05;1;1651450404.043404
11;9.951117681339383e-05;1;1651450407.5376794
12;9.944153862306848e-05;1;1651450411.0541956
13;9.934214176610112e-05;1;1651450416.071472
14;9.931233944371343e-05;1;1651450417.5651696
15;9.928255167324096e-05;1;1651450419.1453164
16;9.922299796016887e-05;1;1651450422.2564042
17;9.919323201756924e-05;1;1651450423.813227
18;9.915356349665672e-05;1;1651450425.904229
19;9.91139022517018e-05;1;1651450428.0344908
20;9.906436025630683e-05;1;1651450430.6890805
21;9.896533447317779e-05;1;1651450436.0645907
22;9.894554386846721e-05;1;1651450437.1554992
23;9.893564856611192e-05;1;1651450437.6943955
24;9.889608190860599e-05;1;1651450439.9070606
25;9.87972307484597e-05;1;1651450445.3050194
26;9.873796807369217e-05;1;1651450448.605874
27;9.866886830423027e-05;1;1651450452.4989643
28;9.864913590718061e-05;1;1651450453.6193
29;9.862941078608856e-05;1;1651450454.7233083
30;9.858996781986207e-05;1;1651450456.8912737
31;9.856039105216041e-05;1;1651450458.5530624
32;9.85505321295932e-05;1;1651450459.1101267
33;9.850126662058756e-05;1;1651450461.9312673
34;9.845203021541238e-05;1;1651450464.7088957
35;9.841265273280442e-05;1;1651450466.8968608
36;9.840281563811004e-05;1;1651450467.435755
37;9.834378579398617e-05;1;1651450470.6590817
38;9.83044519671239e-05;1;1651450472.8399599
39;9.826513996813446e-05;1;1651450475.007182
40;9.813746873987839e-05;1;1651450482.0983384
41;9.811784548219293e-05;1;1651450483.2036154
42;9.807859896682203e-05;1;1651450485.3923886
43;9.800016414374113e-05;1;1651450489.8290617
44;9.78924217633903e-05;1;1651450495.9939866
45;9.788262832444161e-05;1;1651450496.5575845
46;9.783369750948623e-05;1;1651450499.3750758
47;9.781413245946169e-05;1;1651450500.473788
48;9.777501691132784e-05;1;1651450502.750682
49;9.775545913726091e-05;1;1651450503.8939302
50;9.763821435626596e-05;1;1651450510.6418984
51;9.751136531122029e-05;1;1651450518.117161
52;9.746261639520526e-05;1;1651450521.0475779
53;9.743338159751147e-05;1;1651450522.8151386
54;9.728733130032197e-05;1;1651450531.5492756
55;9.723869879962876e-05;1;1651450534.472037
56;9.705411503091455e-05;1;1651450545.5947604
57;9.699589281808585e-05;2;1651450553.1651475
58;9.681176743470132e-05;2;1651450564.4031963
59;9.678272908786312e-05;2;1651450566.2132094
60;9.67343439697288e-05;2;1651450569.191864
61;9.672467422205955e-05;2;1651450569.7899694
62;9.667631820775568e-05;2;1651450572.7800734
63;9.66569859883748e-05;2;1651450573.952175
64;9.664732351666316e-05;2;1651450574.542052
65;9.653141023591161e-05;2;1651450581.620898
66;9.643491648603231e-05;2;1651450587.6530142
67;9.636743197916076e-05;2;1651450591.8826134
68;9.63481652433984e-05;2;1651450593.1201024
69;9.630963177187368e-05;2;1651450595.5853858
70;9.629036503611133e-05;2;1651450596.7893157
71;9.61268087849021e-05;2;1651450607.1117535
72;9.603072248864919e-05;2;1651450613.168245
73;9.59731187322177e-05;2;1651450616.9292414
74;9.594432776793838e-05;2;1651450618.8100278
75;9.588677494321018e-05;2;1651450622.483415
76;9.584843064658344e-05;2;1651450624.979861
77;9.580051118973643e-05;2;1651450628.0630527
78;9.573347051627934e-05;2;1651450632.3186917
79;9.566648077452555e-05;2;1651450636.7244372
80;9.559953468851745e-05;2;1651450641.1057303
81;9.554218559060246e-05;2;1651450644.7749205
82;9.545623470330611e-05;2;1651450650.376109
83;9.541805775370449e-05;2;1651450652.8625338
84;9.52655027504079e-05;2;1651450662.9801474
85;9.519884042674676e-05;2;1651450667.2777789
86;9.516076534055173e-05;2;1651450669.7607067
87;9.513221448287368e-05;2;1651450671.6035516
88;9.507515642326325e-05;2;1651450675.3488894
89;9.499912266619503e-05;2;1651450680.4368813
90;9.491365199210122e-05;2;1651450686.1930702
91;9.487569332122803e-05;2;1651450688.7684834
