;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648894446.9412055
1;9.991999831981957e-05;1;1648894448.1424336
2;9.984006464947015e-05;1;1648894449.2646635
3;9.976018918678164e-05;1;1648894450.3904648
4;9.968038648366928e-05;1;1648894451.5159762
5;9.960064198821783e-05;1;1648894452.6384406
6;9.95209557004273e-05;1;1648894453.7609565
7;9.94413421722129e-05;1;1648894454.8845537
8;9.936178685165942e-05;1;1648894456.0097537
9;9.928229701472446e-05;1;1648894457.1339746
10;9.920287266140804e-05;1;1648894458.4203966
11;9.912351379171014e-05;1;1648894459.7059536
12;9.904421312967315e-05;1;1648894461.0111187
13;9.89649779512547e-05;1;1648894462.3256357
14;9.888580825645477e-05;1;1648894463.5967865
15;9.880669676931575e-05;1;1648894464.8724437
16;9.872765076579526e-05;1;1648894466.145236
17;9.86486702458933e-05;1;1648894467.41966
18;9.856974793365225e-05;1;1648894468.6963022
19;9.849089110502973e-05;1;1648894469.9870212
20;9.841209976002574e-05;1;1648894471.2630124
21;9.833337389864028e-05;1;1648894472.5371149
22;9.825470624491572e-05;1;1648894473.8151894
23;9.81761040748097e-05;1;1648894475.0901153
24;9.809756011236459e-05;1;1648894476.360952
25;9.801908163353801e-05;1;1648894477.6321542
26;9.794066863832995e-05;1;1648894478.9044185
27;9.786231385078281e-05;1;1648894480.2007792
28;9.77840245468542e-05;1;1648894481.475699
29;9.770580072654411e-05;1;1648894482.7520604
30;9.762763511389494e-05;1;1648894484.0286207
31;9.754952770890668e-05;1;1648894485.3058977
32;9.747149306349456e-05;1;1648894486.583788
33;9.739351662574336e-05;1;1648894487.8645153
34;9.731559839565307e-05;1;1648894489.1422367
35;9.72377456491813e-05;1;1648894490.4417236
36;9.715995838632807e-05;1;1648894491.71956
37;9.708222933113575e-05;1;1648894492.994712
38;9.700456575956196e-05;1;1648894494.2689433
39;9.692696039564908e-05;1;1648894495.5431235
40;9.684942051535472e-05;1;1648894496.8173642
41;9.677193884272128e-05;1;1648894498.0944061
42;9.669452265370637e-05;1;1648894499.3752954
43;9.661716467235237e-05;1;1648894500.6769254
44;9.65398721746169e-05;1;1648894501.9682226
45;9.646263788454235e-05;1;1648894503.244924
46;9.638546907808632e-05;1;1648894504.5205421
47;9.63083584792912e-05;1;1648894505.7953782
48;9.623131336411461e-05;1;1648894507.071236
49;9.615432645659894e-05;1;1648894508.345059
50;9.607740503270179e-05;1;1648894509.6208346
