;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648925656.5470586
1;9.991999831981957e-05;1;1648925657.6081812
2;9.984006464947015e-05;1;1648925658.6062913
3;9.976018918678164e-05;1;1648925659.6069984
4;9.968038648366928e-05;1;1648925660.6055844
5;9.960064198821783e-05;1;1648925661.6058428
6;9.95209557004273e-05;1;1648925662.6039264
7;9.94413421722129e-05;1;1648925663.5957658
8;9.936178685165942e-05;1;1648925664.5905309
9;9.928229701472446e-05;1;1648925665.6109488
10;9.920287266140804e-05;1;1648925666.607154
11;9.912351379171014e-05;1;1648925667.605484
12;9.904421312967315e-05;1;1648925668.599121
13;9.89649779512547e-05;1;1648925669.5880287
14;9.888580825645477e-05;1;1648925670.58547
15;9.880669676931575e-05;1;1648925671.5844564
16;9.872765076579526e-05;1;1648925672.5817852
17;9.86486702458933e-05;1;1648925673.5804133
18;9.856974793365225e-05;1;1648925674.5776553
19;9.849089110502973e-05;1;1648925675.5930645
20;9.841209976002574e-05;1;1648925676.5934653
21;9.833337389864028e-05;1;1648925677.5880892
22;9.825470624491572e-05;1;1648925678.5871778
23;9.81761040748097e-05;1;1648925679.5851533
24;9.809756011236459e-05;1;1648925680.5799782
25;9.801908163353801e-05;1;1648925681.5789726
26;9.794066863832995e-05;1;1648925682.573018
27;9.786231385078281e-05;1;1648925683.5655494
28;9.77840245468542e-05;1;1648925684.561834
29;9.770580072654411e-05;1;1648925685.5629818
30;9.762763511389494e-05;1;1648925686.5843413
31;9.754952770890668e-05;1;1648925687.5869722
32;9.747149306349456e-05;1;1648925688.5795975
33;9.739351662574336e-05;1;1648925689.5757198
34;9.731559839565307e-05;1;1648925690.5768254
35;9.72377456491813e-05;1;1648925691.5735404
36;9.715995838632807e-05;1;1648925692.574305
37;9.708222933113575e-05;1;1648925693.5690076
38;9.700456575956196e-05;1;1648925694.5622213
39;9.692696039564908e-05;1;1648925695.5619342
40;9.684942051535472e-05;1;1648925696.5770702
41;9.677193884272128e-05;1;1648925697.5825577
42;9.669452265370637e-05;1;1648925698.5829737
43;9.661716467235237e-05;1;1648925699.5754497
44;9.65398721746169e-05;1;1648925700.575608
45;9.646263788454235e-05;1;1648925701.5816388
46;9.638546907808632e-05;1;1648925702.5819118
47;9.63083584792912e-05;1;1648925703.587946
48;9.623131336411461e-05;1;1648925704.5858982
49;9.615432645659894e-05;1;1648925705.58223
50;9.607740503270179e-05;1;1648925706.5829291
51;9.600054181646556e-05;1;1648925707.6022625
52;9.592374408384785e-05;1;1648925708.5967886
53;9.584700455889106e-05;1;1648925709.597854
54;9.577033051755279e-05;1;1648925710.593934
55;9.569370740791783e-05;1;1648925711.593037
56;9.5617157057859e-05;1;1648925712.597323
57;9.554066491546109e-05;1;1648925713.5949113
58;9.54642309807241e-05;1;1648925714.5959303
59;9.538785525364801e-05;1;1648925715.598825
60;9.531154501019046e-05;1;1648925716.6003625
61;9.523530025035143e-05;1;1648925717.6226563
62;9.515911369817331e-05;1;1648925718.626166
63;9.508298535365611e-05;1;1648925719.6181674
64;9.500691521679983e-05;1;1648925720.6187854
65;9.493091056356207e-05;1;1648925721.6154997
66;9.485496411798522e-05;1;1648925722.6159763
67;9.47790831560269e-05;1;1648925723.6165326
68;9.47032604017295e-05;1;1648925724.6168637
69;9.4627495855093e-05;1;1648925725.6143363
70;9.455179679207504e-05;1;1648925726.6193843
71;9.447615593671799e-05;1;1648925727.615386
72;9.440057328902185e-05;1;1648925728.6350453
73;9.432504884898663e-05;1;1648925729.6386135
74;9.424958989256993e-05;1;1648925730.6384082
75;9.417418914381415e-05;1;1648925731.6401186
76;9.409885387867689e-05;1;1648925732.6319537
77;9.402357682120055e-05;1;1648925733.6335964
78;9.394835797138512e-05;1;1648925734.6318161
79;9.38731973292306e-05;1;1648925735.6275337
80;9.3798094894737e-05;1;1648925736.629655
81;9.372305794386193e-05;1;1648925737.624981
82;9.364807920064777e-05;1;1648925738.647648
83;9.357315866509452e-05;1;1648925739.6533008
84;9.34983036131598e-05;1;1648925740.6574175
85;9.3423506768886e-05;1;1648925741.6568053
86;9.334876813227311e-05;1;1648925742.6588337
87;9.327408770332113e-05;1;1648925743.6593313
88;9.319946548203006e-05;1;1648925744.6595185
89;9.312490874435753e-05;1;1648925745.6630075
90;9.30504102143459e-05;1;1648925746.6649065
91;9.297596989199519e-05;1;1648925747.6694689
92;9.29015877773054e-05;1;1648925748.6749575
93;9.282726387027651e-05;1;1648925749.6906297
94;9.275300544686615e-05;1;1648925750.6906505
95;9.267880523111671e-05;1;1648925751.6971483
96;9.260465594707057e-05;1;1648925752.6967854
97;9.253057214664295e-05;1;1648925753.7012525
98;9.245655382983387e-05;1;1648925754.7004447
99;9.238258644472808e-05;1;1648925755.6995213
100;9.23086772672832e-05;2;1648925764.115418
101;9.223483357345685e-05;2;1648925765.1532872
102;9.21610408113338e-05;2;1648925766.1570144
103;9.208731353282928e-05;2;1648925767.1575296
104;9.201364446198568e-05;2;1648925768.1594155
105;9.194003359880298e-05;2;1648925769.1619072
106;9.18664809432812e-05;2;1648925770.1777258
107;9.179298649542034e-05;2;1648925771.1832392
108;9.1719557531178e-05;2;1648925772.1878252
109;9.164617949863896e-05;2;1648925773.1881328
110;9.157285967376083e-05;2;1648925774.1899698
111;9.149960533250123e-05;2;1648925775.198346
112;9.142640192294493e-05;2;1648925776.1992874
113;9.135326399700716e-05;2;1648925777.1967845
114;9.12801842787303e-05;2;1648925778.194828
115;9.120715549215674e-05;2;1648925779.1896875
116;9.113419218920171e-05;2;1648925780.1870248
117;9.10612870939076e-05;2;1648925781.2002773
118;9.098843293031678e-05;2;1648925782.1964412
119;9.091564425034449e-05;2;1648925783.1985278
120;9.084291377803311e-05;2;1648925784.1950195
121;9.077023423742503e-05;2;1648925785.1917884
122;9.069762018043548e-05;2;1648925786.1949127
123;9.062506433110684e-05;2;1648925787.1891003
124;9.05525594134815e-05;2;1648925788.1895926
125;9.04801199794747e-05;2;1648925789.19238
126;9.04077387531288e-05;2;1648925790.191132
127;9.03354084584862e-05;2;1648925791.2158787
128;9.026314364746213e-05;2;1648925792.2092278
129;9.019092976814136e-05;2;1648925793.2120678
130;9.011878137243912e-05;2;1648925794.2149763
131;9.004668390844017e-05;2;1648925795.2148163
132;8.997464465210214e-05;2;1648925796.2130733
133;8.990266360342503e-05;2;1648925797.215541
134;8.983074803836644e-05;2;1648925798.2183685
135;8.975888340501115e-05;2;1648925799.2177567
136;8.968706970335916e-05;2;1648925800.2193406
137;8.96153214853257e-05;2;1648925801.2241387
138;8.954363147495314e-05;2;1648925802.2310321
139;8.94719923962839e-05;2;1648925803.2263322
140;8.940041880123317e-05;2;1648925804.2186177
141;8.932889613788575e-05;2;1648925805.2169108
142;8.925743168219924e-05;2;1648925806.219262
143;8.918602543417364e-05;2;1648925807.2175717
144;8.911467739380896e-05;2;1648925808.2208521
145;8.904338756110519e-05;2;1648925809.2187061
146;8.897215593606234e-05;2;1648925810.2138758
147;8.890097524272278e-05;2;1648925811.2178483
148;8.882985275704414e-05;2;1648925812.3174543
149;8.875878847902641e-05;2;1648925813.3136485
150;8.868778240866959e-05;2;1648925814.3126893
151;8.861683454597369e-05;2;1648925815.311695
152;8.854593761498109e-05;2;1648925816.3114436
153;8.847510616760701e-05;2;1648925817.3088737
154;8.840432565193623e-05;2;1648925818.3015444
155;8.833360334392637e-05;2;1648925819.301542
156;8.82629319676198e-05;2;1648925820.3059714
157;8.819232607493177e-05;2;1648925821.3002872
158;8.812177111394703e-05;2;1648925822.3013413
159;8.805127436062321e-05;2;1648925823.3069844
160;8.798082853900269e-05;2;1648925824.302279
161;8.791044820100069e-05;2;1648925825.3057318
162;8.7840118794702e-05;2;1648925826.3105211
163;8.776984759606421e-05;2;1648925827.3064852
164;8.769962732912973e-05;2;1648925828.3063383
165;8.762947254581377e-05;2;1648925829.3020372
166;8.755936869420111e-05;2;1648925830.302609
167;8.748931577429175e-05;2;1648925831.2985277
168;8.741932833800092e-05;2;1648925832.2984176
169;8.734939183341339e-05;2;1648925833.312708
170;8.727951353648677e-05;2;1648925834.3128343
171;8.720968617126346e-05;2;1648925835.315444
172;8.713992428965867e-05;2;1648925836.31131
173;8.707020606379956e-05;2;1648925837.3123233
174;8.700055332155898e-05;2;1648925838.3179934
175;8.69309515110217e-05;2;1648925839.3165462
176;8.686140790814534e-05;2;1648925840.3172276
177;8.679191523697227e-05;2;1648925841.3240824
178;8.672248804941773e-05;2;1648925842.3255608
179;8.665310451760888e-05;2;1648925843.329233
180;8.658378646941856e-05;2;1648925844.3399117
181;8.651451935293153e-05;2;1648925845.3400366
182;8.64453031681478e-05;2;1648925846.3354015
183;8.63761524669826e-05;2;1648925847.3370447
184;8.630704542156309e-05;2;1648925848.3305678
185;8.62380038597621e-05;2;1648925849.3283675
186;8.616901322966442e-05;2;1648925850.3333182
187;8.610008080722764e-05;2;1648925851.3340542
188;8.603119931649417e-05;2;1648925852.3332624
189;8.59623760334216e-05;2;1648925853.333103
190;8.589360368205234e-05;2;1648925854.3502107
191;8.5824889538344e-05;2;1648925855.3494031
192;8.575622632633895e-05;2;1648925856.3533406
193;8.568762132199481e-05;2;1648925857.3902617
194;8.561907452531159e-05;2;1648925858.3940916
195;8.555057866033167e-05;2;1648925859.3898675
196;8.548213372705504e-05;2;1648925860.3905866
197;8.541375427739695e-05;2;1648925861.3918316
198;8.534541848348454e-05;2;1648925862.411584
199;8.527714089723304e-05;2;1648925863.419232
200;8.520892151864246e-05;3;1648925871.8052785
201;8.514075307175517e-05;3;1648925872.8350148
202;8.50726428325288e-05;3;1648925873.836994
203;8.500458352500573e-05;3;1648925874.8407683
204;8.493658242514357e-05;3;1648925875.8506806
205;8.486863225698471e-05;3;1648925876.850896
206;8.480074029648677e-05;3;1648925877.8442717
207;8.473289926769212e-05;3;1648925878.841728
208;8.466510917060077e-05;3;1648925879.8399386
209;8.459737728117034e-05;3;1648925880.8368077
210;8.45296963234432e-05;3;1648925881.8365018
211;8.446207357337698e-05;3;1648925882.8331258
212;8.439450903097168e-05;3;1648925883.8319223
213;8.432698814431205e-05;3;1648925884.83021
214;8.425953274127096e-05;3;1648925885.8504276
215;8.419212099397555e-05;3;1648925886.8552835
216;8.412476745434105e-05;3;1648925887.8504193
217;8.405746484640986e-05;3;1648925888.8448024
218;8.399022044613957e-05;3;1648925889.8438559
219;8.392302697757259e-05;3;1648925890.8420117
220;8.385589171666652e-05;3;1648925891.8423088
221;8.378880738746375e-05;3;1648925892.8417199
222;8.372177398996428e-05;3;1648925893.8368433
223;8.365479880012572e-05;3;1648925894.8349814
224;8.358787454199046e-05;3;1648925895.842313
225;8.35210012155585e-05;3;1648925896.8442786
226;8.345418609678745e-05;3;1648925897.8386185
227;8.33874219097197e-05;3;1648925898.8333726
228;8.332071593031287e-05;3;1648925899.8244913
229;8.325406088260934e-05;3;1648925900.8172815
230;8.31874567666091e-05;3;1648925901.8075964
231;8.312090358231217e-05;3;1648925902.803244
232;8.305440860567614e-05;3;1648925903.807004
233;8.298796456074342e-05;3;1648925904.8031673
234;8.2921571447514e-05;3;1648925905.797054
235;8.285523654194549e-05;3;1648925906.8177722
236;8.278895256808028e-05;3;1648925907.8185549
237;8.272271952591836e-05;3;1648925908.8201277
238;8.265654469141737e-05;3;1648925909.8142242
239;8.259042078861967e-05;3;1648925910.8126404
240;8.252434781752527e-05;3;1648925911.809582
241;8.245832577813417e-05;3;1648925912.8082972
242;8.239236194640398e-05;3;1648925913.8085968
243;8.232644177041948e-05;3;1648925914.8063488
244;8.22605870780535e-05;3;1648925915.8002057
245;8.219477604143322e-05;3;1648925916.8005297
246;8.212902321247384e-05;3;1648925917.8114095
247;8.206331403926015e-05;3;1648925918.8087556
248;8.199766307370737e-05;3;1648925919.8033977
249;8.193207031581551e-05;3;1648925920.8072464
250;8.186652121366933e-05;3;1648925921.802337
251;8.180103031918406e-05;3;1648925922.801567
252;8.17355903564021e-05;3;1648925923.8001044
