;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649104123.7229893
1;9.991999831981957e-05;1;1649104124.751414
2;9.984006464947015e-05;1;1649104125.7475412
3;9.976018918678164e-05;1;1649104126.7455118
4;9.968038648366928e-05;1;1649104127.7379181
5;9.960064198821783e-05;1;1649104128.7375598
6;9.95209557004273e-05;1;1649104129.707093
7;9.94413421722129e-05;1;1649104130.6792004
8;9.936178685165942e-05;1;1649104131.647822
9;9.928229701472446e-05;1;1649104132.6154714
10;9.920287266140804e-05;1;1649104133.585943
11;9.912351379171014e-05;1;1649104134.5558121
12;9.904421312967315e-05;1;1649104135.5228012
13;9.89649779512547e-05;1;1649104136.493306
14;9.888580825645477e-05;1;1649104137.4613483
15;9.880669676931575e-05;1;1649104138.4403334
16;9.872765076579526e-05;1;1649104139.4312024
17;9.86486702458933e-05;1;1649104140.4182198
18;9.856974793365225e-05;1;1649104141.418157
19;9.849089110502973e-05;1;1649104142.384829
20;9.841209976002574e-05;1;1649104143.353923
21;9.833337389864028e-05;1;1649104144.32204
22;9.825470624491572e-05;1;1649104145.2873836
23;9.81761040748097e-05;1;1649104146.2547555
24;9.809756011236459e-05;1;1649104147.2249959
25;9.801908163353801e-05;1;1649104148.191121
26;9.794066863832995e-05;1;1649104149.1599522
27;9.786231385078281e-05;1;1649104150.1249487
28;9.77840245468542e-05;1;1649104151.0936532
29;9.770580072654411e-05;1;1649104152.0940568
30;9.762763511389494e-05;1;1649104153.0823755
31;9.754952770890668e-05;1;1649104154.0840752
32;9.747149306349456e-05;1;1649104155.054294
33;9.739351662574336e-05;1;1649104156.0184863
34;9.731559839565307e-05;1;1649104156.9851055
35;9.72377456491813e-05;1;1649104157.9512103
36;9.715995838632807e-05;1;1649104158.9199219
37;9.708222933113575e-05;1;1649104159.8868124
38;9.700456575956196e-05;1;1649104160.8548818
39;9.692696039564908e-05;1;1649104161.8208022
40;9.684942051535472e-05;1;1649104162.7877629
41;9.677193884272128e-05;1;1649104163.7539773
42;9.669452265370637e-05;1;1649104164.7578151
43;9.661716467235237e-05;1;1649104165.7456653
44;9.65398721746169e-05;1;1649104166.7489822
45;9.646263788454235e-05;1;1649104167.7167158
46;9.638546907808632e-05;1;1649104168.685418
47;9.63083584792912e-05;1;1649104169.6513283
48;9.623131336411461e-05;1;1649104170.6171474
49;9.615432645659894e-05;1;1649104171.5850835
50;9.607740503270179e-05;1;1649104172.5513837
51;9.600054181646556e-05;1;1649104173.5168283
52;9.592374408384785e-05;1;1649104174.4842381
53;9.584700455889106e-05;1;1649104175.4490802
54;9.577033051755279e-05;1;1649104176.412035
55;9.569370740791783e-05;1;1649104177.4150743
56;9.5617157057859e-05;1;1649104178.4026532
57;9.554066491546109e-05;1;1649104179.407729
58;9.54642309807241e-05;1;1649104180.375894
59;9.538785525364801e-05;1;1649104181.3395798
60;9.531154501019046e-05;1;1649104182.3068268
61;9.523530025035143e-05;1;1649104183.2734625
62;9.515911369817331e-05;1;1649104184.237795
63;9.508298535365611e-05;1;1649104185.2040594
64;9.500691521679983e-05;1;1649104186.1674852
65;9.493091056356207e-05;1;1649104187.139824
66;9.485496411798522e-05;1;1649104188.1078732
67;9.47790831560269e-05;1;1649104189.072716
68;9.47032604017295e-05;1;1649104190.0682492
69;9.4627495855093e-05;1;1649104191.056793
70;9.455179679207504e-05;1;1649104192.058777
71;9.447615593671799e-05;1;1649104193.0289626
72;9.440057328902185e-05;1;1649104193.9952114
73;9.432504884898663e-05;1;1649104194.9636705
74;9.424958989256993e-05;1;1649104195.9286864
75;9.417418914381415e-05;1;1649104196.8966618
76;9.409885387867689e-05;1;1649104197.8623905
77;9.402357682120055e-05;1;1649104198.827807
78;9.394835797138512e-05;1;1649104199.7929993
79;9.38731973292306e-05;1;1649104200.7598512
80;9.3798094894737e-05;1;1649104201.7271304
81;9.372305794386193e-05;1;1649104202.7256155
82;9.364807920064777e-05;1;1649104203.7120607
83;9.357315866509452e-05;1;1649104204.707352
84;9.34983036131598e-05;1;1649104205.685016
85;9.3423506768886e-05;1;1649104206.6537156
86;9.334876813227311e-05;1;1649104207.6191168
87;9.327408770332113e-05;1;1649104208.586261
88;9.319946548203006e-05;1;1649104209.5516722
89;9.312490874435753e-05;1;1649104210.5216095
90;9.30504102143459e-05;1;1649104211.4892921
91;9.297596989199519e-05;1;1649104212.4541109
92;9.29015877773054e-05;1;1649104213.4210277
93;9.282726387027651e-05;1;1649104214.3859847
94;9.275300544686615e-05;1;1649104215.374107
95;9.267880523111671e-05;1;1649104216.3630679
96;9.260465594707057e-05;1;1649104217.3476267
97;9.253057214664295e-05;1;1649104218.3429785
98;9.245655382983387e-05;1;1649104219.3108642
99;9.238258644472808e-05;1;1649104220.27867
100;9.23086772672832e-05;2;1649104228.8319557
101;9.223483357345685e-05;2;1649104229.8437407
102;9.21610408113338e-05;2;1649104230.8549368
103;9.208731353282928e-05;2;1649104231.821056
104;9.201364446198568e-05;2;1649104232.7845173
105;9.194003359880298e-05;2;1649104233.7524521
106;9.18664809432812e-05;2;1649104234.7218273
107;9.179298649542034e-05;2;1649104235.687462
108;9.1719557531178e-05;2;1649104236.6543286
109;9.164617949863896e-05;2;1649104237.6183205
110;9.157285967376083e-05;2;1649104238.5899441
111;9.149960533250123e-05;2;1649104239.5565128
112;9.142640192294493e-05;2;1649104240.5212774
113;9.135326399700716e-05;2;1649104241.5300758
114;9.12801842787303e-05;2;1649104242.5153763
115;9.120715549215674e-05;2;1649104243.5252314
116;9.113419218920171e-05;2;1649104244.4940317
117;9.10612870939076e-05;2;1649104245.4594183
118;9.098843293031678e-05;2;1649104246.4275894
119;9.091564425034449e-05;2;1649104247.3937297
120;9.084291377803311e-05;2;1649104248.3598678
121;9.077023423742503e-05;2;1649104249.328906
122;9.069762018043548e-05;2;1649104250.2940621
123;9.062506433110684e-05;2;1649104251.2627857
124;9.05525594134815e-05;2;1649104252.2306993
125;9.04801199794747e-05;2;1649104253.1962914
126;9.04077387531288e-05;2;1649104254.2021534
127;9.03354084584862e-05;2;1649104255.1913273
128;9.026314364746213e-05;2;1649104256.195744
129;9.019092976814136e-05;2;1649104257.1646156
130;9.011878137243912e-05;2;1649104258.1298878
131;9.004668390844017e-05;2;1649104259.0977135
132;8.997464465210214e-05;2;1649104260.0651464
133;8.990266360342503e-05;2;1649104261.0305722
134;8.983074803836644e-05;2;1649104261.9970841
135;8.975888340501115e-05;2;1649104262.9636352
136;8.968706970335916e-05;2;1649104263.9291966
137;8.96153214853257e-05;2;1649104264.8960552
138;8.954363147495314e-05;2;1649104265.859958
