;LR;Steps;Wall_Time
0;9.998000314226374e-05;1;1651286215.3402913
1;9.995001164497808e-05;1;1651286218.7807114
2;9.993002458941191e-05;1;1651286221.0480392
3;9.992002742365003e-05;1;1651286222.1886706
4;9.990004764404148e-05;1;1651286224.4275308
5;9.987007797462866e-05;1;1651286227.812401
6;9.985010547097772e-05;1;1651286230.0691943
7;9.984012285713106e-05;1;1651286231.2159562
8;9.983013296732679e-05;1;1651286232.3580089
9;9.979020978789777e-05;1;1651286236.8524797
10;9.978023445000872e-05;1;1651286237.9835992
11;9.977025183616206e-05;1;1651286239.1210818
12;9.972037514671683e-05;1;1651286244.7817273
13;9.97104070847854e-05;1;1651286245.9152129
14;9.970043174689636e-05;1;1651286247.0442767
15;9.96804956230335e-05;1;1651286249.2996688
16;9.963066258933395e-05;1;1651286254.9517558
17;9.961074101738632e-05;1;1651286257.2241845
18;9.958085865946487e-05;1;1651286260.6274533
19;9.956094436347485e-05;1;1651286262.8812273
20;9.954103006748483e-05;1;1651286265.1218147
21;9.953107655746862e-05;1;1651286266.2508073
22;9.951117681339383e-05;1;1651286268.5127745
23;9.949126979336143e-05;1;1651286270.763538
24;9.948132355930284e-05;1;1651286271.886578
25;9.945148485712707e-05;1;1651286275.243312
26;9.944153862306848e-05;1;1651286276.3655422
27;9.940176823874936e-05;1;1651286280.8614788
28;9.93818903225474e-05;1;1651286283.1201332
29;9.937195136444643e-05;1;1651286284.238411
30;9.935207344824448e-05;1;1651286286.4906704
31;9.934214176610112e-05;1;1651286287.6143854
32;9.933220280800015e-05;1;1651286288.7312057
33;9.932227112585679e-05;1;1651286289.8534303
34;9.931233944371343e-05;1;1651286290.9878201
35;9.928255167324096e-05;1;1651286294.3780441
36;9.926269558491185e-05;1;1651286296.6368096
37;9.922299796016887e-05;1;1651286301.1686068
38;9.919323201756924e-05;1;1651286304.5552444
39;9.918331488734111e-05;1;1651286305.6711106
40;9.916347335092723e-05;1;1651286307.9156828
41;9.915356349665672e-05;1;1651286309.0334377
42;9.913372923620045e-05;1;1651286311.2749708
43;9.91139022517018e-05;1;1651286313.5354156
44;9.908417268889025e-05;1;1651286316.955818
45;9.906436025630683e-05;1;1651286319.19707
46;9.905445040203631e-05;1;1651286320.3242807
47;9.90445478237234e-05;1;1651286321.4385872
48;9.902473539113998e-05;1;1651286323.731758
49;9.901483281282708e-05;1;1651286324.8581033
50;9.900493023451418e-05;2;1651286333.6521635
51;9.899503493215889e-05;2;1651286334.8183565
52;9.89752370514907e-05;2;1651286337.061934
53;9.896533447317779e-05;2;1651286338.196942
54;9.894554386846721e-05;2;1651286340.462578
55;9.893564856611192e-05;2;1651286341.5967124
56;9.889608190860599e-05;2;1651286346.1459768
57;9.885652980301529e-05;2;1651286350.660074
58;9.884664177661762e-05;2;1651286351.7953055
59;9.882687299977988e-05;2;1651286354.0582454
60;9.881699224933982e-05;2;1651286355.2084045
61;9.880711149889976e-05;2;1651286356.3499408
62;9.87972307484597e-05;2;1651286357.481
63;9.878734999801964e-05;2;1651286358.6004472
64;9.877746924757957e-05;2;1651286359.7236207
65;9.875771502265707e-05;2;1651286361.9845414
66;9.873796807369217e-05;2;1651286364.2335198
67;9.872809459920973e-05;2;1651286365.379312
68;9.869848145172e-05;2;1651286368.7509115
69;9.868860797723755e-05;2;1651286369.8837576
70;9.866886830423027e-05;2;1651286372.143766
71;9.864913590718061e-05;2;1651286374.4077754
72;9.862941078608856e-05;2;1651286376.7060184
73;9.861954458756372e-05;2;1651286377.8189085
74;9.86096856649965e-05;2;1651286378.9335165
75;9.858996781986207e-05;2;1651286381.1879334
76;9.857024997472763e-05;2;1651286383.4804225
77;9.856039105216041e-05;2;1651286384.5955725
78;9.85505321295932e-05;2;1651286385.7108352
79;9.852096991380677e-05;2;1651286389.1755555
80;9.850126662058756e-05;2;1651286391.4420512
81;9.849142224993557e-05;2;1651286392.5906813
82;9.847171895671636e-05;2;1651286394.8618767
83;9.846187458606437e-05;2;1651286395.9985216
84;9.845203021541238e-05;2;1651286397.1584992
85;9.84323414741084e-05;2;1651286399.405487
86;9.841265273280442e-05;2;1651286401.645652
87;9.840281563811004e-05;2;1651286402.7684233
88;9.836345998337492e-05;2;1651286407.2849615
89;9.834378579398617e-05;2;1651286409.5552
90;9.83044519671239e-05;2;1651286414.0998218
91;9.826513996813446e-05;2;1651286418.6187856
92;9.82553101493977e-05;2;1651286419.7537615
93;9.819637489272282e-05;2;1651286426.548065
94;9.813746873987839e-05;2;1651286433.3146973
95;9.812765347305685e-05;2;1651286434.4575276
96;9.811784548219293e-05;2;1651286435.5980194
97;9.807859896682203e-05;2;1651286440.1084816
98;9.804918227018788e-05;2;1651286443.5007033
99;9.803937427932397e-05;2;1651286444.6377645
100;9.800996485864744e-05;3;1651286455.724391
101;9.800016414374113e-05;3;1651286456.8633516
102;9.799036342883483e-05;3;1651286457.9863434
103;9.797076927497983e-05;3;1651286460.2356944
104;9.796096856007352e-05;3;1651286461.3561819
105;9.792179480427876e-05;3;1651286465.8739831
106;9.791200136533007e-05;3;1651286467.0173104
107;9.790220792638138e-05;3;1651286468.1529367
108;9.78924217633903e-05;3;1651286469.2941222
109;9.788262832444161e-05;3;1651286470.42905
110;9.787284216145054e-05;3;1651286471.55645
111;9.786305599845946e-05;3;1651286472.6889372
112;9.78434836724773e-05;3;1651286474.9536476
113;9.783369750948623e-05;3;1651286476.0684655
114;9.782391862245277e-05;3;1651286477.2005515
115;9.781413245946169e-05;3;1651286478.3368218
116;9.779457468539476e-05;3;1651286480.600997
117;9.777501691132784e-05;3;1651286482.8661373
118;9.775545913726091e-05;3;1651286485.1359916
119;9.77359086391516e-05;3;1651286487.3693652
120;9.77163654169999e-05;3;1651286489.606327
121;9.770659380592406e-05;3;1651286490.7389174
122;9.768705058377236e-05;3;1651286492.982183
123;9.767728624865413e-05;3;1651286494.1064086
124;9.766751463757828e-05;3;1651286495.2206848
125;9.764798596734181e-05;3;1651286497.4846601
126;9.763821435626596e-05;3;1651286498.609806
127;9.762845729710534e-05;3;1651286499.7238188
128;9.760892862686887e-05;3;1651286501.9925003
129;9.755037899594754e-05;3;1651286508.7939003
130;9.753087215358391e-05;3;1651286511.028843
131;9.75211150944233e-05;3;1651286512.1611392
132;9.751136531122029e-05;3;1651286513.2808511
133;9.750161552801728e-05;3;1651286514.4064894
134;9.749186574481428e-05;3;1651286515.5342274
135;9.748211596161127e-05;3;1651286516.6785283
136;9.746261639520526e-05;3;1651286518.931877
137;9.744312410475686e-05;3;1651286521.1817222
138;9.743338159751147e-05;3;1651286522.3312237
139;9.738467633724213e-05;3;1651286527.9725187
140;9.737493382999673e-05;3;1651286529.105337
141;9.735546336742118e-05;3;1651286531.3865585
