;test/length_std;Steps;Wall_Time
0;0.0;0;1650976524.1764293
1;0.0;256000;1650976684.782949
2;0.0;512000;1650976844.918731
3;0.0;768000;1650977005.369969
4;0.0;1024000;1650977165.8698454
5;0.0;1280000;1650977326.4092433
6;0.0;1536000;1650977487.0433655
7;0.0;1792000;1650977647.9116423
8;0.0;2048000;1650977808.2228563
9;0.0;2304000;1650977968.4515405
10;0.0;2560000;1650978128.744904
11;0.0;2816000;1650978288.8766835
12;0.0;3072000;1650978449.1562712
13;0.0;3328000;1650978609.4494472
14;0.0;3584000;1650978769.4151976
15;0.0;3840000;1650978929.6129441
16;0.0;4096000;1650979089.8638456
17;0.0;4352000;1650979249.664319
18;0.0;4608000;1650979409.590572
19;0.0;4864000;1650979569.5379663
20;0.0;5120000;1650979729.4237733
21;0.0;5376000;1650979889.0569935
22;0.0;5632000;1650980048.6179583
23;0.0;5888000;1650980208.3185077
24;0.0;6144000;1650980369.5123763
25;0.0;6400000;1650980530.6580083
26;0.0;6656000;1650980691.5740178
27;0.0;6912000;1650980852.3197236
28;0.0;7168000;1650981013.0644083
29;0.0;7424000;1650981172.9974976
30;0.0;7680000;1650981332.9706202
31;0.0;7936000;1650981493.0488632
32;0.0;8192000;1650981653.5043993
33;0.0;8448000;1650981813.7586923
34;0.0;8704000;1650981973.70048
35;0.0;8960000;1650982133.5972512
36;0.0;9216000;1650982293.8062353
37;0.0;9472000;1650982454.2680223
38;0.0;9728000;1650982614.7901347
39;0.0;9984000;1650982774.989217
40;0.0;10240000;1650982935.0182178
41;0.0;10496000;1650983094.9818804
42;0.0;10752000;1650983255.3344712
43;0.0;11008000;1650983415.7520244
44;0.0;11264000;1650983576.0240211
45;0.0;11520000;1650983736.0536108
46;0.0;11776000;1650983895.6847389
47;0.0;12032000;1650984055.5105114
48;0.0;12288000;1650984215.5392008
49;0.0;12544000;1650984376.2965736
50;0.0;12800000;1650984537.191608
51;0.0;13056000;1650984697.3268635
52;0.0;13312000;1650984857.6461985
53;0.0;13568000;1650985017.2917242
54;0.0;13824000;1650985177.1059036
55;0.0;14080000;1650985337.0503483
56;0.0;14336000;1650985497.0715642
57;0.0;14592000;1650985657.1268914
58;0.0;14848000;1650985817.1663206
59;0.0;15104000;1650985977.617178
60;0.0;15360000;1650986138.1709745
61;0.0;15616000;1650986298.751587
62;0.0;15872000;1650986459.5834339
63;0.0;16128000;1650986620.7275553
64;0.0;16384000;1650986781.6820273
65;0.0;16640000;1650986942.507758
66;0.0;16896000;1650987103.060512
67;0.0;17152000;1650987263.4729118
68;0.0;17408000;1650987423.9952507
69;0.0;17664000;1650987584.2785628
70;0.0;17920000;1650987744.2265782
71;0.0;18176000;1650987904.248053
72;0.0;18432000;1650988064.94372
73;0.0;18688000;1650988225.8971667
74;0.0;18944000;1650988385.8073146
75;0.0;19200000;1650988545.8976707
76;0.0;19456000;1650988705.8581963
77;0.0;19712000;1650988865.5699794
78;0.0;19968000;1650989025.4557905
79;0.0;20224000;1650989185.3482823
80;0.0;20480000;1650989346.0467198
81;0.0;20736000;1650989506.7911942
82;0.0;20992000;1650989667.646857
83;0.0;21248000;1650989828.5685675
84;0.0;21504000;1650989989.7435951
85;0.0;21760000;1650990150.9419875
86;0.0;22016000;1650990312.1184616
87;0.0;22272000;1650990473.7742887
88;0.0;22528000;1650990635.024857
89;0.0;22784000;1650990795.923981
90;0.0;23040000;1650990956.125364
91;0.0;23296000;1650991115.9758363
92;0.0;23552000;1650991275.5881925
93;0.0;23808000;1650991435.1783412
94;0.0;24064000;1650991594.8053327
95;0.0;24320000;1650991759.8970802
96;0.0;24576000;1650991917.5473464
97;0.0;24832000;1650992074.2236571
98;0.0;25088000;1650992231.1953013
99;0.0;25344000;1650992390.7139108
100;0.0;25600000;1650992547.5794108
101;0.0;25856000;1650992704.0242286
102;0.0;26112000;1650992862.7295368
103;0.0;26368000;1650993019.4910638
104;0.0;26624000;1650993176.2957711
105;0.0;26880000;1650993333.5496986
106;0.0;27136000;1650993490.6632226
107;0.0;27392000;1650993648.3474822
108;0.0;27648000;1650993805.594489
109;0.0;27904000;1650993962.1195087
110;0.0;28160000;1650994118.618632
111;0.0;28416000;1650994275.1944406
112;0.0;28672000;1650994431.9034636
113;0.0;28928000;1650994588.3020463
114;0.0;29184000;1650994744.9577754
115;0.0;29440000;1650994901.3871357
116;0.0;29696000;1650995058.1682405
117;0.0;29952000;1650995214.3330667
118;0.0;30208000;1650995370.8735857
119;0.0;30464000;1650995528.2677634
120;0.0;30720000;1650995685.408131
121;0.0;30976000;1650995842.7451248
122;0.0;31232000;1650995999.7047765
123;0.0;31488000;1650996156.1151235
124;0.0;31744000;1650996312.8108
125;0.0;32000000;1650996470.1560624
126;0.0;32256000;1650996627.2651968
127;0.0;32512000;1650996784.2333727
128;0.0;32768000;1650996952.2798586
129;0.0;33024000;1650997127.32064
130;0.0;33280000;1650997302.2633643
131;0.0;33536000;1650997477.3133323
132;0.0;33792000;1650997648.7451181
133;0.0;34048000;1650997823.086096
134;0.0;34304000;1650997985.434737
135;0.0;34560000;1650998142.5552042
136;0.0;34816000;1650998300.1003714
137;0.0;35072000;1650998456.8259299
138;0.0;35328000;1650998613.9302444
139;0.0;35584000;1650998771.029831
140;0.0;35840000;1650998927.5754678
141;0.0;36096000;1650999083.9754896
142;0.0;36352000;1650999240.6577966
143;0.0;36608000;1650999397.226223
144;0.0;36864000;1650999553.6900065
145;0.0;37120000;1650999711.0189068
146;0.0;37376000;1650999868.4639695
147;0.0;37632000;1651000025.3388808
148;0.0;37888000;1651000182.2490206
149;0.0;38144000;1651000338.9844677
150;0.0;38400000;1651000495.5589466
151;0.0;38656000;1651000652.0819232
152;0.0;38912000;1651000810.7889283
153;0.0;39168000;1651000967.6191978
154;0.0;39424000;1651001124.9192538
155;0.0;39680000;1651001282.5580134
156;0.0;39936000;1651001440.0101566
157;0.0;40192000;1651001596.096401
158;0.0;40448000;1651001753.116788
159;0.0;40704000;1651001910.030124
160;0.0;40960000;1651002067.6293998
161;0.0;41216000;1651002225.2272801
162;0.0;41472000;1651002382.5079448
163;0.0;41728000;1651002540.0148778
164;0.0;41984000;1651002697.04912
165;0.0;42240000;1651002853.8158748
166;0.0;42496000;1651003010.9253306
167;0.0;42752000;1651003168.1964285
168;0.0;43008000;1651003325.3541453
169;0.0;43264000;1651003485.1803925
170;0.0;43520000;1651003642.4494443
171;0.0;43776000;1651003799.4343166
172;0.0;44032000;1651003956.1791117
173;0.0;44288000;1651004113.1713092
174;0.0;44544000;1651004269.6913123
175;0.0;44800000;1651004426.4809787
176;0.0;45056000;1651004583.051623
177;0.0;45312000;1651004739.4632454
178;0.0;45568000;1651004896.1618586
179;0.0;45824000;1651005052.3066964
180;0.0;46080000;1651005208.7303658
181;0.0;46336000;1651005364.9296188
182;0.0;46592000;1651005521.051643
183;0.0;46848000;1651005677.643713
184;0.0;47104000;1651005834.9657655
185;0.0;47360000;1651005992.4537628
186;0.0;47616000;1651006149.6094286
187;0.0;47872000;1651006306.5840864
188;0.0;48128000;1651006463.1997883
189;0.0;48384000;1651006619.7326653
190;0.0;48640000;1651006776.2447574
191;0.0;48896000;1651006933.666201
192;0.0;49152000;1651007091.141273
193;0.0;49408000;1651007248.8095737
194;0.0;49664000;1651007406.4397297
195;0.0;49920000;1651007563.7531133
196;0.0;50176000;1651007720.896692
197;0.0;50432000;1651007878.080787
198;0.0;50688000;1651008035.0766144
199;0.0;50944000;1651008191.5589485
200;0.0;51200000;1651008348.0696847
201;0.0;51456000;1651008516.787254
202;0.0;51712000;1651008677.4734116
203;0.0;51968000;1651008834.1172535
204;0.0;52224000;1651008991.3303335
205;0.0;52480000;1651009148.7145696
206;0.0;52736000;1651009306.4318836
207;0.0;52992000;1651009464.0430238
208;0.0;53248000;1651009621.4874914
209;0.0;53504000;1651009779.3702874
210;0.0;53760000;1651009936.6979291
211;0.0;54016000;1651010094.1267123
212;0.0;54272000;1651010251.9767509
213;0.0;54528000;1651010409.9180694
214;0.0;54784000;1651010566.958893
215;0.0;55040000;1651010724.223302
216;0.0;55296000;1651010881.6243737
217;0.0;55552000;1651011039.267338
218;0.0;55808000;1651011196.415875
219;0.0;56064000;1651011356.8850849
220;0.0;56320000;1651011513.581603
221;0.0;56576000;1651011670.8033772
222;0.0;56832000;1651011836.4997091
223;0.0;57088000;1651011995.4018557
224;0.0;57344000;1651012152.8556435
225;0.0;57600000;1651012310.437071
226;0.0;57856000;1651012468.0591483
227;0.0;58112000;1651012624.8554523
228;0.0;58368000;1651012781.4850876
229;0.0;58624000;1651012939.160211
230;0.0;58880000;1651013096.299659
231;0.0;59136000;1651013252.5974734
232;0.0;59392000;1651013409.2635837
233;0.0;59648000;1651013565.4607005
234;0.0;59904000;1651013721.8474884
235;0.0;60160000;1651013878.216383
236;0.0;60416000;1651014034.4138966
237;0.0;60672000;1651014190.9821239
238;0.0;60928000;1651014347.6785803
239;0.0;61184000;1651014504.5878162
240;0.0;61440000;1651014661.5972059
241;0.0;61696000;1651014818.3860135
242;0.0;61952000;1651014974.9416127
243;0.0;62208000;1651015131.4668608
244;0.0;62464000;1651015287.8870595
